timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750006676.1592548,2025-06-15T16:57:56.159260,0.0,7394.46875,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.931
1750006676.1794546,2025-06-15T16:57:56.179460,1.5,7394.46875,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.931
1750006676.1996675,2025-06-15T16:57:56.199676,0.0,7394.46875,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.931
1750006676.219754,2025-06-15T16:57:56.219755,0.0,7394.46875,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.931
1750006676.2399485,2025-06-15T16:57:56.239954,0.0,7394.46875,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.2601445,2025-06-15T16:57:56.260149,1.5,7394.04296875,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.2803457,2025-06-15T16:57:56.280354,0.0,7393.75,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.3005285,2025-06-15T16:57:56.300534,0.0,7393.75,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.3206172,2025-06-15T16:57:56.320622,0.0,7392.81640625,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.3407073,2025-06-15T16:57:56.340713,0.0,7392.8125,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.3607795,2025-06-15T16:57:56.360784,3.1,7392.65234375,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.3808362,2025-06-15T16:57:56.380838,1.6,7392.61328125,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.4010003,2025-06-15T16:57:56.401007,0.0,7392.61328125,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.4212236,2025-06-15T16:57:56.421232,0.0,7392.61328125,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.4413962,2025-06-15T16:57:56.441402,1.5,7392.61328125,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.4614525,2025-06-15T16:57:56.461453,3.1,7397.5625,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.481517,2025-06-15T16:57:56.481523,6.2,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.5015721,2025-06-15T16:57:56.501573,3.2,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.5216558,2025-06-15T16:57:56.521660,4.7,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.5418339,2025-06-15T16:57:56.541836,4.6,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.5619986,2025-06-15T16:57:56.562003,3.1,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.5820725,2025-06-15T16:57:56.582078,6.2,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.6022258,2025-06-15T16:57:56.602230,4.7,7396.9609375,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.6223054,2025-06-15T16:57:56.622311,4.7,7397.21875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.642367,2025-06-15T16:57:56.642369,4.8,7397.28515625,27.9,25.404290799011218,24.235883238638525,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.6624265,2025-06-15T16:57:56.662428,4.8,7397.83203125,27.9,36.84941532680422,35.21348920642769,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.6824846,2025-06-15T16:57:56.682486,1.5,7397.67578125,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.7025435,2025-06-15T16:57:56.702544,0.0,7398.16796875,27.9,10.514649961941211,10.514649961941211,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.7226167,2025-06-15T16:57:56.722621,1.5,7398.16796875,27.9,2.0389399844642666,2.0389399844642666,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.7426734,2025-06-15T16:57:56.742674,1.6,7398.16796875,27.9,1.2356952871475442,1.0019582186296419,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.7627637,2025-06-15T16:57:56.762769,0.0,7398.16796875,27.9,1.1125744141458493,0.8792284561324393,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.7829528,2025-06-15T16:57:56.782958,1.5,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.8031483,2025-06-15T16:57:56.803153,0.0,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.8233423,2025-06-15T16:57:56.823347,0.0,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.8433995,2025-06-15T16:57:56.843400,0.0,7398.16796875,27.9,1.1144127024701043,0.8806811907852506,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.8634562,2025-06-15T16:57:56.863457,1.6,7398.16796875,27.9,1.1144391969949123,0.8807021284770101,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.883513,2025-06-15T16:57:56.883513,0.0,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.9035692,2025-06-15T16:57:56.903570,3.1,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.9236326,2025-06-15T16:57:56.923635,4.8,7398.16796875,27.9,10.598402920429699,10.598402920429699,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.943713,2025-06-15T16:57:56.943718,4.8,7398.16796875,27.9,1.1131292284530354,0.8796669063794925,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.9637716,2025-06-15T16:57:56.963776,4.6,7398.16796875,27.9,1.8130847700280512,1.5793699272571673,0,0,903.75,8188.0,7284.25,47,11.967
1750006676.9839182,2025-06-15T16:57:56.983924,3.2,7398.16796875,27.9,7.547870953669188,7.547870953669188,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.004076,2025-06-15T16:57:57.004083,1.6,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.024297,2025-06-15T16:57:57.024304,1.5,7398.16796875,27.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.044354,2025-06-15T16:57:57.044355,0.0,7398.16796875,27.9,1.114425949575037,0.8806916595066865,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.0644114,2025-06-15T16:57:57.064412,0.0,7398.16796875,27.9,1.1143994556801027,0.8806707223126939,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.084467,2025-06-15T16:57:57.084468,4.6,7403.828125,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.1045246,2025-06-15T16:57:57.104526,3.1,7426.9609375,28.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.967
1750006677.1245885,2025-06-15T16:57:57.124597,11.1,7479.3515625,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,47,11.978
1750006677.1446698,2025-06-15T16:57:57.144677,11.3,7515.125,28.3,1.1130763651560664,0.8796251303738706,0,0,903.75,8188.0,7284.25,47,12.013
1750006677.1647491,2025-06-15T16:57:57.164756,4.8,7528.828125,28.4,1.1131820967715125,0.8797086863534357,0,0,903.75,8188.0,7284.25,47,12.013
1750006677.1848264,2025-06-15T16:57:57.184832,9.1,7544.296875,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.013
1750006677.2049923,2025-06-15T16:57:57.204996,6.5,7551.1875,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.013
1750006677.2251484,2025-06-15T16:57:57.225151,6.3,7558.31640625,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.013
1750006677.2452047,2025-06-15T16:57:57.245211,12.5,7581.3828125,28.6,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.378
1750006677.2652938,2025-06-15T16:57:57.265297,1.6,7581.3828125,28.6,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.378
1750006677.2853634,2025-06-15T16:57:57.285367,4.6,7600.578125,28.6,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.378
1750006677.305423,2025-06-15T16:57:57.305425,4.8,7600.578125,28.6,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.378
1750006677.325491,2025-06-15T16:57:57.325494,8.1,7623.46484375,28.7,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.378
1750006677.3455546,2025-06-15T16:57:57.345557,16.7,7624.33203125,28.7,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.754
1750006677.3656318,2025-06-15T16:57:57.365637,4.5,7624.1796875,28.7,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.754
1750006677.3857105,2025-06-15T16:57:57.385717,6.2,7632.0546875,28.7,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.754
1750006677.4057736,2025-06-15T16:57:57.405777,9.2,7651.984375,28.8,0.0,0.0,0,0,903.75,8188.0,7284.25,47,12.754
1750006677.4258575,2025-06-15T16:57:57.425866,21.2,7689.04296875,28.9,1.1129310169757116,0.8795102668154514,0,0,903.75,8188.0,7284.25,47,12.754
1750006677.445919,2025-06-15T16:57:57.445922,3.1,7689.19140625,28.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,13.027
1750006677.4661186,2025-06-15T16:57:57.466126,0.0,7686.19140625,28.9,0.0,0.0,0,0,903.75,8188.0,7284.25,47,13.027
1750006677.486285,2025-06-15T16:57:57.486288,4.7,7705.8671875,29.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,13.027
1750006677.506457,2025-06-15T16:57:57.506461,14.1,7716.6953125,29.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,13.027
1750006677.526526,2025-06-15T16:57:57.526529,6.6,7722.5,29.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,13.027
1750006677.5466888,2025-06-15T16:57:57.546698,3.1,7722.5,29.0,0.0,0.0,0,0,903.75,8188.0,7284.25,47,13.266
1750006677.566756,2025-06-15T16:57:57.566759,1.6,7722.5,29.0,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.266
1750006677.586893,2025-06-15T16:57:57.586898,6.2,7730.375,29.1,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.266
1750006677.6069777,2025-06-15T16:57:57.606984,13.1,7741.6953125,29.1,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.266
