timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750008078.4917738,2025-06-15T17:21:18.491775,1.6,7621.6328125,28.6,884.0760595768667,884.0760595768667,13,3,903.75,8188.0,7284.25,57,16.859
1750008078.5119224,2025-06-15T17:21:18.511928,3.0,7625.32421875,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.851
1750008078.5320823,2025-06-15T17:21:18.532087,3.2,7639.3515625,28.7,66.16521132433743,66.16521132433743,13,3,903.75,8188.0,7284.25,57,16.851
1750008078.5521617,2025-06-15T17:21:18.552168,17.6,7650.34765625,28.7,1026.3411438220828,1026.3411438220828,13,3,903.75,8188.0,7284.25,57,16.851
1750008078.572295,2025-06-15T17:21:18.572297,12.1,7651.53515625,28.7,990.4376667386346,990.4376667386346,13,3,903.75,8188.0,7284.25,57,16.851
1750008078.5923603,2025-06-15T17:21:18.592363,6.2,7634.63671875,28.6,926.4085233399239,926.4085233399239,13,3,903.75,8188.0,7284.25,57,16.851
1750008078.6125276,2025-06-15T17:21:18.612530,3.1,7638.5703125,28.7,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.853
1750008078.6325867,2025-06-15T17:21:18.632588,3.2,7655.796875,28.7,64.82282025758909,64.82282025758909,13,3,903.75,8188.0,7284.25,57,16.853
1750008078.652778,2025-06-15T17:21:18.652783,12.5,7663.69921875,28.7,1020.5400136935575,1020.5400136935575,13,3,903.75,8188.0,7284.25,57,16.853
1750008078.6729314,2025-06-15T17:21:18.672935,7.9,7657.6796875,28.7,988.4191713109192,988.4191713109192,13,3,903.75,8188.0,7284.25,57,16.853
1750008078.69299,2025-06-15T17:21:18.692991,1.6,7649.9375,28.7,926.7168416807873,926.7168416807873,13,3,903.75,8188.0,7284.25,57,16.853
1750008078.7130785,2025-06-15T17:21:18.713084,3.1,7649.9375,28.7,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.848
1750008078.7331464,2025-06-15T17:21:18.733148,6.3,7642.41015625,28.7,62.864878742939965,62.864878742939965,13,3,903.75,8188.0,7284.25,57,16.848
1750008078.7532148,2025-06-15T17:21:18.753217,7.8,7642.20703125,28.7,1092.3756896030793,1092.3756896030793,13,3,903.75,8188.0,7284.25,57,16.848
1750008078.7732902,2025-06-15T17:21:18.773293,9.7,7614.140625,28.6,1851.883296622503,1851.883296622503,13,3,903.75,8188.0,7284.25,57,16.848
1750008078.7933686,2025-06-15T17:21:18.793375,1.5,7612.203125,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.848
1750008078.8134458,2025-06-15T17:21:18.813451,3.1,7615.89453125,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.844
1750008078.833504,2025-06-15T17:21:18.833505,4.7,7624.26171875,28.6,61.54903062213241,61.54903062213241,13,3,903.75,8188.0,7284.25,57,16.844
1750008078.8535852,2025-06-15T17:21:18.853592,10.9,7633.05078125,28.6,1026.9033793313783,1026.9033793313783,13,3,903.75,8188.0,7284.25,57,16.844
1750008078.8737037,2025-06-15T17:21:18.873707,13.6,7629.8046875,28.6,1916.2613506254104,1916.2613506254104,13,3,903.75,8188.0,7284.25,57,16.844
1750008078.8938594,2025-06-15T17:21:18.893865,0.0,7624.61328125,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.844
1750008078.9140222,2025-06-15T17:21:18.914028,3.1,7624.61328125,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.846
1750008078.9341648,2025-06-15T17:21:18.934169,7.6,7629.53515625,28.6,60.501559294351594,60.501559294351594,13,3,903.75,8188.0,7284.25,57,16.846
1750008078.9542928,2025-06-15T17:21:18.954300,8.3,7614.73828125,28.6,1993.5266627970102,1993.5266627970102,13,3,903.75,8188.0,7284.25,57,16.846
1750008078.9743543,2025-06-15T17:21:18.974357,4.8,7609.1875,28.6,950.653078319072,950.653078319072,13,3,903.75,8188.0,7284.25,57,16.846
1750008078.994421,2025-06-15T17:21:18.994424,3.1,7609.02734375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.846
1750008079.0145724,2025-06-15T17:21:19.014576,1.6,7609.02734375,28.6,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.034709,2025-06-15T17:21:19.034713,4.7,7606.84375,28.6,60.32877026798802,60.32877026798802,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.0548658,2025-06-15T17:21:19.054872,7.9,7619.60546875,28.6,1023.3847752187737,1023.3847752187737,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.074943,2025-06-15T17:21:19.074946,15.2,7606.5,28.6,1920.5120822021138,1920.5120822021138,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.0950983,2025-06-15T17:21:19.095103,3.1,7606.5625,28.6,0.03651664648615399,0.03651664648615399,13,3,903.75,8188.0,7284.25,57,16.847
1750008079.115254,2025-06-15T17:21:19.115259,3.1,7600.85546875,28.5,0.0,0.0,13,3,903.75,8188.0,7284.25,57,16.851
