timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750007805.9463909,2025-06-15T17:16:45.946393,1.6,8012.80859375,30.1,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.533
1750007805.9664507,2025-06-15T17:16:45.966452,6.2,8013.0234375,30.1,61.63005221902373,61.76165855820864,11,3,903.75,8188.0,7284.25,54,16.533
1750007805.9865153,2025-06-15T17:16:45.986518,15.6,8013.6328125,30.1,1014.9461116950462,1014.9461116950462,11,3,903.75,8188.0,7284.25,54,16.533
1750007806.0065994,2025-06-15T17:16:46.006606,11.1,8029.34765625,30.2,1004.1163477256853,1004.1163477256853,11,3,903.75,8188.0,7284.25,54,16.567
1750007806.0267782,2025-06-15T17:16:46.026785,4.7,8022.30859375,30.1,921.1792938176662,921.1792938176662,11,3,903.75,8188.0,7284.25,54,16.567
1750007806.0469267,2025-06-15T17:16:46.046930,3.1,8022.5546875,30.1,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.567
1750007806.0669894,2025-06-15T17:16:46.066991,9.2,8024.27734375,30.2,60.75677304514611,60.75677304514611,11,3,903.75,8188.0,7284.25,54,16.567
1750007806.087166,2025-06-15T17:16:46.087169,16.7,8037.109375,30.2,1008.6384466302244,1008.6384466302244,11,3,903.75,8188.0,7284.25,54,16.567
1750007806.1073053,2025-06-15T17:16:46.107309,12.7,7996.0546875,30.1,1159.4587596539363,1159.4587596539363,11,3,903.75,8188.0,7284.25,54,16.423
1750007806.1273792,2025-06-15T17:16:46.127385,10.8,7995.69140625,30.1,925.9932860415222,925.9932860415222,11,3,903.75,8188.0,7284.25,54,16.423
1750007806.1474426,2025-06-15T17:16:46.147445,3.1,7996.16796875,30.1,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.423
1750007806.167501,2025-06-15T17:16:46.167502,3.2,8003.41015625,30.1,62.04923646256434,62.04923646256434,11,3,903.75,8188.0,7284.25,54,16.423
1750007806.187565,2025-06-15T17:16:46.187568,14.3,7975.40625,30.0,1016.121741091272,1016.121741091272,11,3,903.75,8188.0,7284.25,54,16.423
1750007806.2076335,2025-06-15T17:16:46.207637,10.8,7952.7109375,29.9,1004.957889332874,1004.957889332874,11,3,903.75,8188.0,7284.25,54,16.509
1750007806.22781,2025-06-15T17:16:46.227816,3.2,7935.828125,29.9,921.2881468053789,921.2881468053789,11,3,903.75,8188.0,7284.25,54,16.509
1750007806.2479637,2025-06-15T17:16:46.247968,3.1,7935.5703125,29.9,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.509
1750007806.2681348,2025-06-15T17:16:46.268139,3.1,7950.65234375,29.9,63.04920764862182,63.04920764862182,11,3,903.75,8188.0,7284.25,54,16.509
1750007806.2881947,2025-06-15T17:16:46.288196,16.4,7946.92578125,29.9,805.0479410066914,805.0479410066914,11,3,903.75,8188.0,7284.25,54,16.509
1750007806.3082645,2025-06-15T17:16:46.308268,9.7,7925.25,29.8,290.98073063999334,290.98073063999334,11,3,903.75,8188.0,7284.25,54,16.442
1750007806.3283346,2025-06-15T17:16:46.328337,16.4,7921.8046875,29.8,1852.380031884438,1852.380031884438,11,3,903.75,8188.0,7284.25,54,16.442
1750007806.348399,2025-06-15T17:16:46.348402,3.2,7923.21875,29.8,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.442
1750007806.3685355,2025-06-15T17:16:46.368537,4.7,7936.74609375,29.9,62.80624973082798,62.80624973082798,11,3,903.75,8188.0,7284.25,54,16.442
1750007806.3886006,2025-06-15T17:16:46.388604,11.5,7934.19140625,29.9,1085.9022605070877,1085.9022605070877,11,3,903.75,8188.0,7284.25,54,16.442
1750007806.4086945,2025-06-15T17:16:46.408700,11.3,7905.8984375,29.8,1850.1455158553395,1850.1455158553395,11,3,903.75,8188.0,7284.25,54,16.602
1750007806.4288757,2025-06-15T17:16:46.428883,1.5,7918.8984375,29.8,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.602
1750007806.449081,2025-06-15T17:16:46.449087,4.6,7918.8984375,29.8,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.602
1750007806.46921,2025-06-15T17:16:46.469216,9.1,7919.015625,29.8,61.5550763163443,61.5550763163443,11,3,903.75,8188.0,7284.25,54,16.602
1750007806.4892764,2025-06-15T17:16:46.489279,11.5,7928.3828125,29.8,1088.9185615675874,1088.9185615675874,11,3,903.75,8188.0,7284.25,54,16.602
1750007806.5093758,2025-06-15T17:16:46.509378,15.6,7917.8125,29.8,1849.6741829896446,1849.6741829896446,11,3,903.75,8188.0,7284.25,54,16.529
1750007806.5294683,2025-06-15T17:16:46.529472,1.6,7910.4296875,29.8,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.529
1750007806.5496454,2025-06-15T17:16:46.549649,3.1,7918.3046875,29.8,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.529
1750007806.5698597,2025-06-15T17:16:46.569865,9.2,7941.91796875,29.9,60.83766591694285,60.83766591694285,11,3,903.75,8188.0,7284.25,54,16.529
1750007806.5900402,2025-06-15T17:16:46.590045,15.6,7912.3515625,29.8,1932.1308174094017,1932.1308174094017,11,3,903.75,8188.0,7284.25,54,16.529
1750007806.6102293,2025-06-15T17:16:46.610232,12.3,7892.2265625,29.7,993.2926571183883,993.2926571183883,11,3,903.75,8188.0,7284.25,54,16.596
1750007806.6304178,2025-06-15T17:16:46.630435,0.0,7892.01171875,29.7,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.596
1750007806.6506069,2025-06-15T17:16:46.650609,3.1,7892.01171875,29.7,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.596
1750007806.6707969,2025-06-15T17:16:46.670799,4.6,7906.859375,29.7,61.75096419125444,61.75096419125444,11,3,903.75,8188.0,7284.25,54,16.596
1750007806.690976,2025-06-15T17:16:46.690979,16.4,7903.3828125,29.7,1012.4520692890344,1012.4520692890344,11,3,903.75,8188.0,7284.25,54,16.453
1750007806.711047,2025-06-15T17:16:46.711051,14.5,7886.37109375,29.7,1003.5415391291457,1003.5415391291457,11,3,903.75,8188.0,7284.25,54,16.453
1750007806.7312226,2025-06-15T17:16:46.731228,7.7,7886.1640625,29.7,938.5645256061355,938.5645256061355,11,3,903.75,8188.0,7284.25,54,16.453
1750007806.751309,2025-06-15T17:16:46.751316,4.6,7886.1640625,29.7,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.453
1750007806.7715166,2025-06-15T17:16:46.771522,3.2,7901.66796875,29.7,62.580676437721955,62.580676437721955,11,3,903.75,8188.0,7284.25,54,16.453
1750007806.7915812,2025-06-15T17:16:46.791584,11.1,7897.796875,29.7,1019.5727693578431,1019.5727693578431,11,3,903.75,8188.0,7284.25,54,16.523
1750007806.8116438,2025-06-15T17:16:46.811647,19.7,7885.05859375,29.7,1002.2730251286646,1002.2730251286646,11,3,903.75,8188.0,7284.25,54,16.523
1750007806.8317323,2025-06-15T17:16:46.831742,3.2,7884.34765625,29.7,925.3260755427798,925.3260755427798,11,3,903.75,8188.0,7284.25,54,16.523
1750007806.8518913,2025-06-15T17:16:46.851897,1.6,7884.29296875,29.7,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.523
1750007806.8720632,2025-06-15T17:16:46.872068,6.2,7885.765625,29.7,63.82032581587812,63.632341361069415,11,3,903.75,8188.0,7284.25,54,16.523
1750007806.892225,2025-06-15T17:16:46.892231,13.8,7887.55859375,29.7,1015.790048413599,1015.790048413599,11,3,903.75,8188.0,7284.25,54,16.531
1750007806.9122884,2025-06-15T17:16:46.912291,17.2,7844.46875,29.5,1000.7659584736192,1000.7412368415248,11,3,903.75,8188.0,7284.25,54,16.531
1750007806.9323525,2025-06-15T17:16:46.932355,6.2,7837.38671875,29.5,926.4444264933991,926.4444264933991,11,3,903.75,8188.0,7284.25,54,16.531
1750007806.9525132,2025-06-15T17:16:46.952518,3.1,7837.09375,29.5,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.531
1750007806.9726856,2025-06-15T17:16:46.972690,6.1,7844.47265625,29.5,65.4344935204529,65.4344935204529,11,3,903.75,8188.0,7284.25,54,16.531
1750007806.9928265,2025-06-15T17:16:46.992832,11.3,7853.21484375,29.5,1086.113871396759,1086.113871396759,11,3,903.75,8188.0,7284.25,54,16.47
1750007807.0129118,2025-06-15T17:16:47.012918,18.8,7840.03125,29.5,1850.9695960374152,1850.9695960374152,11,3,903.75,8188.0,7284.25,54,16.47
1750007807.0330787,2025-06-15T17:16:47.033084,1.5,7839.8671875,29.5,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.47
1750007807.0532813,2025-06-15T17:16:47.053287,3.1,7840.58203125,29.5,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.47
1750007807.0733433,2025-06-15T17:16:47.073346,9.2,7848.35546875,29.5,155.2740851331733,155.2740851331733,11,3,903.75,8188.0,7284.25,54,16.47
1750007807.0934074,2025-06-15T17:16:47.093411,18.8,7845.61328125,29.5,1924.185093195746,1924.185093195746,11,3,903.75,8188.0,7284.25,54,16.529
1750007807.1134686,2025-06-15T17:16:47.113471,5.0,7854.37109375,29.5,362.0894196578682,362.0894196578682,11,3,903.75,8188.0,7284.25,54,16.529
1750007807.1335335,2025-06-15T17:16:47.133537,1.6,7853.26953125,29.5,564.389708747071,564.389708747071,11,3,903.75,8188.0,7284.25,54,16.529
1750007807.1536803,2025-06-15T17:16:47.153683,4.6,7853.26953125,29.5,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.529
1750007807.1738281,2025-06-15T17:16:47.173829,3.2,7864.33984375,29.6,63.84498414484179,63.84498414484179,11,3,903.75,8188.0,7284.25,54,16.529
1750007807.1939635,2025-06-15T17:16:47.193970,16.7,7875.66796875,29.6,1012.5067933612144,1012.5067933612144,11,3,903.75,8188.0,7284.25,54,16.542
1750007807.214037,2025-06-15T17:16:47.214040,18.7,7861.84375,29.6,1920.31272259933,1920.31272259933,11,3,903.75,8188.0,7284.25,54,16.542
1750007807.2341979,2025-06-15T17:16:47.234199,0.0,7843.11328125,29.5,2.4332230818462413,2.4332230818462413,11,3,903.75,8188.0,7284.25,54,16.542
1750007807.2543662,2025-06-15T17:16:47.254367,4.6,7850.7421875,29.5,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.542
1750007807.2744274,2025-06-15T17:16:47.274429,7.7,7850.3046875,29.5,151.30140539300953,151.30140539300953,11,3,903.75,8188.0,7284.25,54,16.542
1750007807.2945,2025-06-15T17:16:47.294503,20.0,7826.5078125,29.4,1924.8082573812403,1924.8082573812403,11,3,903.75,8188.0,7284.25,54,16.555
1750007807.3147206,2025-06-15T17:16:47.314729,7.9,7812.61328125,29.4,919.2785217902394,919.2785217902394,11,3,903.75,8188.0,7284.25,54,16.555
1750007807.3348846,2025-06-15T17:16:47.334893,3.1,7812.61328125,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.555
1750007807.355041,2025-06-15T17:16:47.355041,1.6,7813.10546875,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.555
1750007807.3752124,2025-06-15T17:16:47.375217,6.2,7813.10546875,29.4,62.65027497400863,62.65027497400863,11,3,903.75,8188.0,7284.25,54,16.555
1750007807.3952909,2025-06-15T17:16:47.395499,16.1,7817.1640625,29.4,1089.1820822540403,1089.1820822540403,11,3,903.75,8188.0,7284.25,54,16.598
1750007807.4153655,2025-06-15T17:16:47.415368,13.8,7812.21875,29.4,1846.5135558584782,1846.5135558584782,11,3,903.75,8188.0,7284.25,54,16.598
1750007807.4355166,2025-06-15T17:16:47.435525,1.6,7830.39453125,29.4,0.036523991292001894,0.036523991292001894,11,3,903.75,8188.0,7284.25,54,16.598
1750007807.4557009,2025-06-15T17:16:47.455703,4.6,7830.43359375,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.598
1750007807.47579,2025-06-15T17:16:47.475795,3.3,7844.76171875,29.4,64.28624574678376,64.28624574678376,11,3,903.75,8188.0,7284.25,54,16.598
1750007807.495991,2025-06-15T17:16:47.495998,15.2,7818.4453125,29.4,2000.5647463392227,2000.5647463392227,11,3,903.75,8188.0,7284.25,54,16.52
1750007807.5161498,2025-06-15T17:16:47.516158,10.9,7814.390625,29.3,922.0976339649919,922.0976339649919,11,3,903.75,8188.0,7284.25,54,16.52
1750007807.536191,2025-06-15T17:16:47.536193,0.0,7791.63671875,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.52
1750007807.5563602,2025-06-15T17:16:47.556365,4.7,7791.4609375,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.52
1750007807.576509,2025-06-15T17:16:47.576513,11.1,7794.2109375,29.3,1076.4576246730564,1076.4576246730564,11,3,903.75,8188.0,7284.25,54,16.52
1750007807.5965908,2025-06-15T17:16:47.596597,7.8,7781.78515625,29.2,994.2284686298543,994.2284686298543,11,3,903.75,8188.0,7284.25,54,16.572
1750007807.616653,2025-06-15T17:16:47.616656,9.4,7789.96875,29.3,926.5325051582588,926.5325051582588,11,3,903.75,8188.0,7284.25,54,16.572
1750007807.6368046,2025-06-15T17:16:47.636808,3.1,7782.10546875,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.572
1750007807.6569886,2025-06-15T17:16:47.656991,3.1,7782.10546875,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.572
1750007807.6771543,2025-06-15T17:16:47.677156,6.2,7791.01953125,29.3,63.69157315160615,63.69157315160615,11,3,903.75,8188.0,7284.25,54,16.572
1750007807.6972194,2025-06-15T17:16:47.697228,15.6,7798.23046875,29.3,2015.2259431432408,2015.2259431432408,11,3,903.75,8188.0,7284.25,54,16.507
1750007807.7173188,2025-06-15T17:16:47.717325,9.5,7785.3671875,29.3,924.8179864483114,924.8179864483114,11,3,903.75,8188.0,7284.25,54,16.507
1750007807.737429,2025-06-15T17:16:47.737432,1.6,7785.23046875,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.507
1750007807.7576191,2025-06-15T17:16:47.757621,4.6,7793.10546875,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.507
1750007807.7776988,2025-06-15T17:16:47.777704,7.8,7808.83203125,29.3,62.842646262455474,62.842646262455474,11,3,903.75,8188.0,7284.25,54,16.507
1750007807.7978468,2025-06-15T17:16:47.797854,12.5,7774.52734375,29.2,1083.1251690131232,1083.1251690131232,11,3,903.75,8188.0,7284.25,54,16.574
1750007807.8180008,2025-06-15T17:16:47.818010,13.6,7763.4296875,29.2,1844.6665296459566,1844.6665296459566,11,3,903.75,8188.0,7284.25,54,16.574
1750007807.8381412,2025-06-15T17:16:47.838147,3.1,7762.6796875,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.574
1750007807.8582382,2025-06-15T17:16:47.858239,3.1,7778.2421875,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.574
1750007807.8783278,2025-06-15T17:16:47.878334,11.1,7781.74609375,29.2,1077.1632913250576,1077.1632913250576,11,3,903.75,8188.0,7284.25,54,16.574
1750007807.8983932,2025-06-15T17:16:47.898396,8.1,7761.83203125,29.2,994.4886159087453,994.4886159087453,11,3,903.75,8188.0,7284.25,54,16.656
1750007807.9185464,2025-06-15T17:16:47.918555,13.4,7769.23046875,29.2,922.3453573513468,922.3453573513468,11,3,903.75,8188.0,7284.25,54,16.656
1750007807.9386442,2025-06-15T17:16:47.938652,3.1,7769.41015625,29.2,0.024679400968017462,0.0,11,3,903.75,8188.0,7284.25,54,16.656
1750007807.9587948,2025-06-15T17:16:47.958799,1.6,7777.0390625,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.656
1750007807.9789503,2025-06-15T17:16:47.978951,6.2,7800.6640625,29.3,63.01746031105538,63.01746031105538,11,3,903.75,8188.0,7284.25,54,16.656
1750007807.999145,2025-06-15T17:16:47.999149,9.5,7793.0859375,29.3,1072.0827805043032,1072.0827805043032,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.0193093,2025-06-15T17:16:48.019316,13.8,7806.078125,29.3,1843.7524605374165,1843.7524605374165,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.0393758,2025-06-15T17:16:48.039379,1.6,7806.56640625,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.0595498,2025-06-15T17:16:48.059554,3.1,7814.1953125,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.079706,2025-06-15T17:16:48.079711,7.7,7822.2265625,29.4,148.92053940521168,148.92053940521168,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.0997736,2025-06-15T17:16:48.099776,24.6,7830.63671875,29.4,992.2352902113342,992.2352902113342,11,3,903.75,8188.0,7284.25,54,16.592
1750007808.119935,2025-06-15T17:16:48.119943,12.9,7821.7421875,29.4,1843.9839434873409,1843.9839434873409,11,3,903.75,8188.0,7284.25,54,16.592
1750007808.1400933,2025-06-15T17:16:48.140100,4.7,7822.4765625,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.592
1750007808.1601734,2025-06-15T17:16:48.160178,3.2,7798.93359375,29.3,65.58377120125382,65.58377120125382,11,3,903.75,8188.0,7284.25,54,16.592
1750007808.1803963,2025-06-15T17:16:48.180403,16.4,7802.1171875,29.3,1005.102022474623,1005.102022474623,11,3,903.75,8188.0,7284.25,54,16.592
1750007808.2004611,2025-06-15T17:16:48.200465,9.7,7810.46875,29.3,991.7834951195608,991.7834951195608,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.2205236,2025-06-15T17:16:48.220526,4.8,7800.3125,29.3,926.5246844489234,926.5246844489234,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.2407322,2025-06-15T17:16:48.240735,3.1,7800.5546875,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.2609475,2025-06-15T17:16:48.260951,3.2,7799.29296875,29.3,63.704705157886046,63.704705157886046,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.2811277,2025-06-15T17:16:48.281131,13.8,7814.11328125,29.3,1010.709822298717,1010.709822298717,11,3,903.75,8188.0,7284.25,54,16.582
1750007808.301221,2025-06-15T17:16:48.301228,11.3,7823.125,29.4,995.5080037373898,995.5080037373898,11,3,903.75,8188.0,7284.25,54,16.574
1750007808.3214028,2025-06-15T17:16:48.321409,6.2,7820.33984375,29.4,921.0378233830523,921.0378233830523,11,3,903.75,8188.0,7284.25,54,16.574
1750007808.3415546,2025-06-15T17:16:48.341561,3.1,7820.33984375,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.574
1750007808.3616993,2025-06-15T17:16:48.361703,1.6,7843.71875,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.574
1750007808.381776,2025-06-15T17:16:48.381779,8.1,7843.46875,29.4,66.0927633729812,66.04016522287668,11,3,903.75,8188.0,7284.25,54,16.574
1750007808.4019587,2025-06-15T17:16:48.401962,12.1,7829.62890625,29.4,1082.8637365787458,1082.9148697088315,11,3,903.75,8188.0,7284.25,54,16.518
1750007808.4220498,2025-06-15T17:16:48.422069,15.2,7812.35546875,29.3,1850.4392439967721,1850.4392439967721,11,3,903.75,8188.0,7284.25,54,16.518
1750007808.4421232,2025-06-15T17:16:48.442128,3.1,7819.48046875,29.3,0.13510407449461956,0.1414806679810913,11,3,903.75,8188.0,7284.25,54,16.518
1750007808.4622679,2025-06-15T17:16:48.462269,4.7,7825.5546875,29.4,66.24074488537512,66.24074488537512,11,3,903.75,8188.0,7284.25,54,16.518
1750007808.4823215,2025-06-15T17:16:48.482328,16.4,7837.84375,29.4,1017.7032776516746,1017.7032776516746,11,3,903.75,8188.0,7284.25,54,16.518
1750007808.50239,2025-06-15T17:16:48.502393,11.3,7831.98828125,29.4,998.4617085638388,998.4617085638388,11,3,903.75,8188.0,7284.25,54,16.602
1750007808.5224543,2025-06-15T17:16:48.522457,3.2,7823.51953125,29.4,926.43341783773,926.43341783773,11,3,903.75,8188.0,7284.25,54,16.602
1750007808.5426738,2025-06-15T17:16:48.542682,3.1,7823.51953125,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.602
1750007808.5628378,2025-06-15T17:16:48.562842,3.1,7823.765625,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.602
1750007808.5830133,2025-06-15T17:16:48.583014,11.9,7839.51171875,29.4,64.88834428645033,64.88834428645033,11,3,903.75,8188.0,7284.25,54,16.602
1750007808.6030767,2025-06-15T17:16:48.603079,14.5,7834.13671875,29.4,2020.8997207491207,2020.603061163989,11,3,903.75,8188.0,7284.25,54,16.53
1750007808.6232388,2025-06-15T17:16:48.623245,10.8,7820.67578125,29.3,922.1100417510584,922.1509104984982,11,3,903.75,8188.0,7284.25,54,16.53
1750007808.643438,2025-06-15T17:16:48.643441,1.5,7813.22265625,29.3,0.1532726468213687,0.18891744840773353,11,3,903.75,8188.0,7284.25,54,16.53
1750007808.6636093,2025-06-15T17:16:48.663614,4.6,7828.06640625,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.53
1750007808.6836975,2025-06-15T17:16:48.683703,14.9,7827.30078125,29.4,1077.3467271340676,1077.3467271340676,11,3,903.75,8188.0,7284.25,54,16.53
1750007808.7038305,2025-06-15T17:16:48.703833,12.7,7816.53125,29.3,999.4964245597082,999.4964245597082,11,3,903.75,8188.0,7284.25,54,16.482
1750007808.7239103,2025-06-15T17:16:48.723916,11.9,7823.5703125,29.4,925.7152286970708,925.7152286970708,11,3,903.75,8188.0,7284.25,54,16.482
1750007808.7439973,2025-06-15T17:16:48.744007,1.6,7823.35546875,29.4,0.0,0.0,11,3,903.75,8188.0,7284.25,54,16.482
1750007808.764166,2025-06-15T17:16:48.764168,6.2,7830.734375,29.4,66.0648742959548,66.0648742959548,11,3,903.75,8188.0,7284.25,54,16.482
1750007808.7843564,2025-06-15T17:16:48.784363,16.7,7845.5,29.4,1084.28791018053,1084.28791018053,11,3,903.75,8188.0,7284.25,54,16.482
