timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750005668.749214,2025-06-15T16:41:08.749219,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.7694144,2025-06-15T16:41:08.769420,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.7894833,2025-06-15T16:41:08.789487,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.8097384,2025-06-15T16:41:08.809750,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.829945,2025-06-15T16:41:08.829950,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.8502102,2025-06-15T16:41:08.850213,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.8704298,2025-06-15T16:41:08.870442,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.8906898,2025-06-15T16:41:08.890695,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.9108918,2025-06-15T16:41:08.910897,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,43,2.644
1750005668.9310567,2025-06-15T16:41:08.931062,1.6,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005668.9512584,2025-06-15T16:41:08.951263,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005668.971463,2025-06-15T16:41:08.971468,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005668.9916794,2025-06-15T16:41:08.991685,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.0117655,2025-06-15T16:41:09.011770,1.6,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.0319242,2025-06-15T16:41:09.031930,3.1,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.0521183,2025-06-15T16:41:09.052124,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.072298,2025-06-15T16:41:09.072301,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.092464,2025-06-15T16:41:09.092469,0.0,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
1750005669.1126766,2025-06-15T16:41:09.112682,1.5,7467.64453125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,44,2.644
