timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750004761.5308077,2025-06-15T16:26:01.530812,9.0,7916.33203125,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.557
1750004761.5509222,2025-06-15T16:26:01.550928,3.1,7916.59765625,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.557
1750004761.5710714,2025-06-15T16:26:01.571073,1.6,7920.2890625,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.557
1750004761.5912352,2025-06-15T16:26:01.591241,7.7,7940.4375,30.0,2765.2965483554326,2765.2965483554326,14,3,903.75,8188.0,7284.25,55,16.542
1750004761.6113055,2025-06-15T16:26:01.611308,17.9,7937.37890625,30.0,6477.964488308953,6477.964488308953,14,3,903.75,8188.0,7284.25,55,16.542
1750004761.6313677,2025-06-15T16:26:01.631371,9.2,7918.8515625,29.9,1857.6555319178105,1857.6555319178105,14,3,903.75,8188.0,7284.25,55,16.542
1750004761.6514342,2025-06-15T16:26:01.651439,0.0,7919.3359375,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.542
1750004761.6715853,2025-06-15T16:26:01.671590,3.1,7919.3359375,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.542
1750004761.691675,2025-06-15T16:26:01.691681,11.1,7932.62109375,30.0,6476.531816852389,6476.531816852389,14,3,903.75,8188.0,7284.25,55,16.555
1750004761.7118526,2025-06-15T16:26:01.711859,14.3,7906.6875,29.9,4605.9069092015925,4605.9069092015925,14,3,903.75,8188.0,7284.25,55,16.555
1750004761.732008,2025-06-15T16:26:01.732022,3.1,7906.37109375,29.9,0.03651621453074357,0.03651621453074357,14,3,903.75,8188.0,7284.25,55,16.555
1750004761.752171,2025-06-15T16:26:01.752175,1.6,7906.37109375,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.555
1750004761.7721915,2025-06-15T16:26:01.772193,3.1,7906.37109375,29.9,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.555
1750004761.7922287,2025-06-15T16:26:01.792237,12.5,7922.28515625,30.0,3711.187573932653,3710.998325690488,14,3,903.75,8188.0,7284.25,55,16.562
1750004761.812299,2025-06-15T16:26:01.812304,14.3,7915.8671875,29.9,6097.379319339043,6097.379319339043,14,3,903.75,8188.0,7284.25,55,16.562
1750004761.8323686,2025-06-15T16:26:01.832371,8.2,7970.03515625,30.1,1311.372479399368,1311.372479399368,14,3,903.75,8188.0,7284.25,55,16.562
1750004761.8525422,2025-06-15T16:26:01.852548,4.7,8026.8671875,30.3,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.562
1750004761.8726883,2025-06-15T16:26:01.872694,6.3,8055.19921875,30.3,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.562
1750004761.892754,2025-06-15T16:26:01.892758,21.9,8069.83203125,30.4,2778.8007055923576,2778.8007055923576,14,3,903.75,8188.0,7284.25,55,16.568
1750004761.9128478,2025-06-15T16:26:01.912855,25.0,8018.2421875,30.2,5812.174341582981,5812.174341582981,14,3,903.75,8188.0,7284.25,55,16.568
1750004761.932916,2025-06-15T16:26:01.932920,11.1,8007.484375,30.2,2516.1981098269257,2516.1981098269257,14,3,903.75,8188.0,7284.25,55,16.568
1750004761.953074,2025-06-15T16:26:01.953080,6.2,7997.24609375,30.2,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.568
1750004761.97324,2025-06-15T16:26:01.973247,6.3,8024.7734375,30.2,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.568
1750004761.9933176,2025-06-15T16:26:01.993321,14.1,8062.6015625,30.4,6480.128556334585,6480.128556334585,14,3,903.75,8188.0,7284.25,55,16.58
1750004762.0133939,2025-06-15T16:26:02.013399,17.2,8070.87890625,30.4,3703.2670888729067,3703.2670888729067,14,3,903.75,8188.0,7284.25,55,16.58
1750004762.0335479,2025-06-15T16:26:02.033550,7.8,8105.31640625,30.5,922.315799306866,922.315799306866,14,3,903.75,8188.0,7284.25,55,16.58
1750004762.0536919,2025-06-15T16:26:02.053698,6.2,8144.4453125,30.6,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.58
1750004762.073755,2025-06-15T16:26:02.073757,7.8,8163.640625,30.7,0.0,0.0,14,3,903.75,8188.0,7284.25,55,16.58
1750004762.0939856,2025-06-15T16:26:02.093993,21.5,8038.51953125,30.3,3445.7874394782507,3445.7874394782507,14,3,903.75,8188.0,7284.25,55,16.592
1750004762.1140563,2025-06-15T16:26:02.114060,22.7,8047.99609375,30.3,3924.8804414504593,3924.8804414504593,14,3,903.75,8188.0,7284.25,55,16.592
1750004762.134123,2025-06-15T16:26:02.134126,10.2,8030.8046875,30.2,4631.3599850717865,4631.3599850717865,13,3,903.75,8188.0,7284.25,55,16.592
1750004762.1542876,2025-06-15T16:26:02.154293,4.6,7973.31640625,30.1,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.592
1750004762.1743538,2025-06-15T16:26:02.174357,6.3,8006.9375,30.2,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.592
1750004762.1944218,2025-06-15T16:26:02.194425,6.3,8007.6875,30.2,2778.572148915517,2778.572148915517,13,3,903.75,8188.0,7284.25,55,16.594
1750004762.2145817,2025-06-15T16:26:02.214589,15.2,8008.35546875,30.2,7375.727408492165,7375.727408492165,13,3,903.75,8188.0,7284.25,55,16.594
1750004762.2347488,2025-06-15T16:26:02.234757,9.2,7980.87109375,30.1,921.752587924291,921.752587924291,13,3,903.75,8188.0,7284.25,55,16.594
1750004762.2549038,2025-06-15T16:26:02.254909,0.0,7980.90625,30.1,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.594
1750004762.2749672,2025-06-15T16:26:02.274969,4.6,7984.59765625,30.1,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.594
1750004762.2951243,2025-06-15T16:26:02.295131,13.6,8004.88671875,30.2,4683.426373831119,4683.426373831119,13,3,903.75,8188.0,7284.25,55,16.607
1750004762.315349,2025-06-15T16:26:02.315355,15.2,7959.71484375,30.0,5464.236941213594,5464.236941213594,13,3,903.75,8188.0,7284.25,55,16.607
1750004762.3354106,2025-06-15T16:26:02.335412,0.0,7960.19921875,30.0,926.5687291667617,926.5687291667617,13,3,903.75,8188.0,7284.25,55,16.607
1750004762.355568,2025-06-15T16:26:02.355574,3.1,7960.19921875,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.607
1750004762.3757415,2025-06-15T16:26:02.375746,3.1,7975.703125,30.1,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.607
1750004762.3958323,2025-06-15T16:26:02.395838,19.1,7983.7421875,30.1,6475.895873243287,6475.895873243287,13,3,903.75,8188.0,7284.25,55,16.624
1750004762.4159918,2025-06-15T16:26:02.415997,8.3,7963.25390625,30.0,4610.049980108758,4610.049980108758,13,3,903.75,8188.0,7284.25,55,16.624
1750004762.4361348,2025-06-15T16:26:02.436139,0.0,7963.4921875,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.624
1750004762.4561985,2025-06-15T16:26:02.456201,3.1,7963.4921875,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.624
1750004762.4763653,2025-06-15T16:26:02.476370,1.6,7979.2421875,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.624
1750004762.4964306,2025-06-15T16:26:02.496434,16.7,7986.60546875,30.1,6484.132438047148,6484.132438047148,13,3,903.75,8188.0,7284.25,55,16.637
1750004762.5164957,2025-06-15T16:26:02.516499,8.1,7967.28515625,30.0,4631.738823330125,4631.738823330125,13,3,903.75,8188.0,7284.25,55,16.637
1750004762.536651,2025-06-15T16:26:02.536657,0.0,7967.75390625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.637
1750004762.5567396,2025-06-15T16:26:02.556746,3.1,7967.74609375,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.637
1750004762.5769002,2025-06-15T16:26:02.576901,1.6,7969.46875,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.637
1750004762.5969648,2025-06-15T16:26:02.596968,8.1,7977.828125,30.0,3705.400970061195,3705.400970061195,13,3,903.75,8188.0,7284.25,55,16.621
1750004762.6171174,2025-06-15T16:26:02.617124,12.5,7970.98046875,30.0,6456.084540912288,6456.084540912288,13,3,903.75,8188.0,7284.25,55,16.621
1750004762.637209,2025-06-15T16:26:02.637214,1.6,7970.98046875,30.0,925.1801437231755,925.1801437231755,13,3,903.75,8188.0,7284.25,55,16.621
1750004762.6573622,2025-06-15T16:26:02.657367,3.1,7971.2265625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.621
1750004762.677557,2025-06-15T16:26:02.677562,1.6,7976.640625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.621
1750004762.6976354,2025-06-15T16:26:02.697642,12.5,7975.15234375,30.0,3702.946229517877,3702.946229517877,13,3,903.75,8188.0,7284.25,55,16.657
1750004762.7177165,2025-06-15T16:26:02.717723,15.6,7976.078125,30.0,6479.151826074039,6479.151826074039,13,3,903.75,8188.0,7284.25,55,16.657
1750004762.7378848,2025-06-15T16:26:02.737890,3.2,7976.51171875,30.0,921.658439468886,921.658439468886,13,3,903.75,8188.0,7284.25,55,16.657
1750004762.7580316,2025-06-15T16:26:02.758034,1.6,7976.5078125,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.657
1750004762.7780917,2025-06-15T16:26:02.778093,3.1,7991.62890625,30.1,453.98861751123155,453.98861751123155,13,3,903.75,8188.0,7284.25,55,16.657
1750004762.7983248,2025-06-15T16:26:02.798332,16.7,7991.04296875,30.1,5980.2440205128205,5980.2440205128205,13,3,903.75,8188.0,7284.25,55,16.676
1750004762.8185222,2025-06-15T16:26:02.818529,13.8,7975.75,30.0,4601.394192608542,4601.394192608542,13,3,903.75,8188.0,7284.25,55,16.676
1750004762.838728,2025-06-15T16:26:02.838731,1.6,7976.47265625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.676
1750004762.8588004,2025-06-15T16:26:02.858807,3.0,7976.47265625,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.676
1750004762.8789582,2025-06-15T16:26:02.878959,3.1,7976.70703125,30.0,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.676
1750004762.8990247,2025-06-15T16:26:02.899028,15.4,7976.87890625,30.0,6483.750423828242,6483.750423828242,13,3,903.75,8188.0,7284.25,55,16.659
1750004762.919175,2025-06-15T16:26:02.919201,6.7,7859.015625,29.7,4612.174116529888,4612.174116529888,13,3,903.75,8188.0,7284.25,55,16.659
1750004762.9393687,2025-06-15T16:26:02.939371,0.0,7858.8359375,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.659
1750004762.9595249,2025-06-15T16:26:02.959529,3.1,7858.8359375,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.659
1750004762.979697,2025-06-15T16:26:02.979701,1.6,7869.51171875,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.659
1750004762.9998577,2025-06-15T16:26:02.999861,9.7,7887.640625,29.7,6129.178894095743,6129.178894095743,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.0199277,2025-06-15T16:26:03.019932,20.0,7881.77734375,29.7,4030.1686971818485,4030.1686971818485,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.0400867,2025-06-15T16:26:03.040093,11.9,7839.890625,29.6,922.0835536474401,922.0835536474401,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.060201,2025-06-15T16:26:03.060204,3.1,7840.3828125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.080264,2025-06-15T16:26:03.080267,3.1,7862.99609375,29.7,2779.127259050041,2779.127259050041,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.1003325,2025-06-15T16:26:03.100336,10.2,7863.13671875,29.7,4363.821390695069,4363.821390695069,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.1207478,2025-06-15T16:26:03.120751,7.9,7844.6640625,29.6,3904.389757542486,3904.389757542486,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.140844,2025-06-15T16:26:03.140849,0.0,7844.9375,29.6,0.03741981976509669,0.0,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.1610014,2025-06-15T16:26:03.161010,3.1,7844.64453125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.1812105,2025-06-15T16:26:03.181216,3.1,7860.46484375,29.7,2759.0980142758517,2759.0980142758517,13,3,903.75,8188.0,7284.25,55,16.662
1750004763.201329,2025-06-15T16:26:03.201336,16.7,7856.453125,29.7,3695.4801070463955,3695.4801070463955,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.2213957,2025-06-15T16:26:03.221399,12.7,7832.24609375,29.6,4631.3504169995485,4631.3504169995485,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.2415507,2025-06-15T16:26:03.241556,0.0,7832.48046875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.2617183,2025-06-15T16:26:03.261728,3.0,7833.078125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.2818103,2025-06-15T16:26:03.281816,3.1,7856.65625,29.7,2775.1735449979114,2775.1735449979114,13,3,903.75,8188.0,7284.25,55,16.65
1750004763.301878,2025-06-15T16:26:03.301882,12.9,7857.16796875,29.7,3704.825484162813,3704.825484162813,13,3,903.75,8188.0,7284.25,55,16.65
1750004763.3219671,2025-06-15T16:26:03.321973,9.8,7834.671875,29.6,4626.258573823879,4626.258573823879,13,3,903.75,8188.0,7284.25,55,16.65
1750004763.3421204,2025-06-15T16:26:03.342126,0.0,7834.65625,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.65
1750004763.3623064,2025-06-15T16:26:03.362311,1.6,7834.90234375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.65
1750004763.3823705,2025-06-15T16:26:03.382373,4.7,7855.09765625,29.6,2779.100425956485,2779.100425956485,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.4024384,2025-06-15T16:26:03.402442,14.5,7856.09765625,29.6,6095.231877406138,6095.231877406138,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.4225047,2025-06-15T16:26:03.422507,9.5,7841.6171875,29.6,2241.174843020769,2241.174843020769,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.4425635,2025-06-15T16:26:03.442565,3.1,7841.80078125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.4626436,2025-06-15T16:26:03.462653,1.6,7841.80078125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.4827216,2025-06-15T16:26:03.482728,3.1,7865.13671875,29.7,2777.117843849097,2777.117843849097,13,3,903.75,8188.0,7284.25,55,16.638
1750004763.5027947,2025-06-15T16:26:03.502800,20.3,7864.9609375,29.7,3703.8197697302153,3703.8197697302153,13,3,903.75,8188.0,7284.25,55,16.638
1750004763.5228696,2025-06-15T16:26:03.522874,11.3,7839.24609375,29.6,4630.20157623639,4630.012683115629,13,3,903.75,8188.0,7284.25,55,16.638
1750004763.5430257,2025-06-15T16:26:03.543031,3.1,7839.4609375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.638
1750004763.5632555,2025-06-15T16:26:03.563262,0.0,7839.4609375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.638
1750004763.5833201,2025-06-15T16:26:03.583323,9.0,7862.83203125,29.7,2779.0343803411242,2779.0343803411242,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.603387,2025-06-15T16:26:03.603390,12.9,7862.83203125,29.7,4439.802268680504,4439.802268680504,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.6234517,2025-06-15T16:26:03.623454,14.9,7843.54296875,29.6,3896.9918048386708,3896.9918048386708,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.64351,2025-06-15T16:26:03.643511,1.6,7843.7734375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.663607,2025-06-15T16:26:03.663615,0.0,7843.7734375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.66
1750004763.6836684,2025-06-15T16:26:03.683671,4.8,7867.24609375,29.7,2779.395143849401,2779.395143849401,13,3,903.75,8188.0,7284.25,55,16.659
1750004763.7037446,2025-06-15T16:26:03.703750,14.3,7867.078125,29.7,7406.472014819276,7406.472014819276,13,3,903.75,8188.0,7284.25,55,16.659
1750004763.723903,2025-06-15T16:26:03.723906,7.9,7851.25390625,29.6,922.1559568864814,922.1559568864814,13,3,903.75,8188.0,7284.25,55,16.659
1750004763.7440526,2025-06-15T16:26:03.744058,3.1,7851.484375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.659
1750004763.7642672,2025-06-15T16:26:03.764273,0.0,7851.484375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.659
1750004763.784328,2025-06-15T16:26:03.784331,4.8,7874.95703125,29.7,2779.562833177262,2779.562833177262,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.804395,2025-06-15T16:26:03.804399,17.9,7872.97265625,29.7,3704.954347505887,3704.954347505887,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.8245113,2025-06-15T16:26:03.824514,15.2,7873.796875,29.7,4619.936326743309,4619.936326743309,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.844571,2025-06-15T16:26:03.844572,3.0,7873.0625,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.8647714,2025-06-15T16:26:03.864777,0.0,7873.0625,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.654
1750004763.8849268,2025-06-15T16:26:03.884929,4.8,7894.80078125,29.8,2766.44142260361,2766.44142260361,13,3,903.75,8188.0,7284.25,55,16.635
1750004763.9050102,2025-06-15T16:26:03.905017,18.2,7882.53125,29.7,4913.690372218244,4913.690372218244,13,3,903.75,8188.0,7284.25,55,16.635
1750004763.9251647,2025-06-15T16:26:03.925172,6.6,7847.90234375,29.6,3403.754850076703,3403.754850076703,13,3,903.75,8188.0,7284.25,55,16.635
1750004763.9453456,2025-06-15T16:26:03.945352,3.1,7848.13671875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.635
1750004763.9655313,2025-06-15T16:26:03.965536,1.5,7848.13671875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.635
1750004763.9855938,2025-06-15T16:26:03.985596,4.8,7870.98046875,29.7,2779.331610333793,2779.331610333793,13,3,903.75,8188.0,7284.25,55,16.66
1750004764.005677,2025-06-15T16:26:04.005685,16.7,7870.1640625,29.7,7403.95242614951,7403.95242614951,13,3,903.75,8188.0,7284.25,55,16.66
1750004764.0258324,2025-06-15T16:26:04.025841,7.9,7852.078125,29.6,922.2471635424542,922.2471635424542,13,3,903.75,8188.0,7284.25,55,16.66
1750004764.045992,2025-06-15T16:26:04.045997,0.0,7859.94140625,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.66
1750004764.06615,2025-06-15T16:26:04.066152,3.0,7859.94140625,29.7,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.66
1750004764.086194,2025-06-15T16:26:04.086196,6.3,7875.4140625,29.7,2781.808530695055,2781.808530695055,13,3,903.75,8188.0,7284.25,55,16.663
1750004764.1062822,2025-06-15T16:26:04.106288,11.1,7869.8203125,29.7,4626.419262420053,4626.419262420053,13,3,903.75,8188.0,7284.25,55,16.663
1750004764.1263459,2025-06-15T16:26:04.126349,13.6,7850.546875,29.6,3705.567527373617,3705.567527373617,13,3,903.75,8188.0,7284.25,55,16.663
1750004764.1465127,2025-06-15T16:26:04.146517,3.0,7850.546875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.663
1750004764.1666605,2025-06-15T16:26:04.166665,0.0,7850.546875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.663
1750004764.186722,2025-06-15T16:26:04.186724,9.1,7866.01953125,29.7,2779.395143849401,2779.395143849401,13,3,903.75,8188.0,7284.25,55,16.665
1750004764.2068863,2025-06-15T16:26:04.206891,12.3,7862.1875,29.7,4608.959811623955,4608.959811623955,13,3,903.75,8188.0,7284.25,55,16.665
1750004764.226954,2025-06-15T16:26:04.226958,12.3,7847.1953125,29.6,3704.8159165452776,3704.8159165452776,13,3,903.75,8188.0,7284.25,55,16.665
1750004764.2471254,2025-06-15T16:26:04.247132,3.1,7847.4296875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.665
1750004764.2672791,2025-06-15T16:26:04.267285,0.0,7847.4296875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.665
1750004764.2873433,2025-06-15T16:26:04.287346,7.7,7862.93359375,29.7,2779.100425956485,2779.100425956485,13,3,903.75,8188.0,7284.25,55,16.677
1750004764.3074572,2025-06-15T16:26:04.307460,11.1,7862.6171875,29.7,4620.4839461457495,4620.4839461457495,13,3,903.75,8188.0,7284.25,55,16.677
1750004764.3275216,2025-06-15T16:26:04.327524,10.9,7843.5,29.6,3705.500820594135,3705.500820594135,13,3,903.75,8188.0,7284.25,55,16.677
1750004764.3476694,2025-06-15T16:26:04.347674,1.5,7843.49609375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.677
1750004764.3678207,2025-06-15T16:26:04.367827,1.6,7843.49609375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.677
1750004764.3878827,2025-06-15T16:26:04.387885,4.8,7858.96875,29.7,2779.3290825952986,2779.3290825952986,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.4079487,2025-06-15T16:26:04.407953,11.1,7854.9140625,29.6,4631.587265127717,4631.587265127717,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.428038,2025-06-15T16:26:04.428041,12.5,7839.578125,29.6,3700.8587193877997,3700.8587193877997,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.4481947,2025-06-15T16:26:04.448196,0.0,7840.05859375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.4683633,2025-06-15T16:26:04.468368,3.1,7840.05859375,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.488427,2025-06-15T16:26:04.488430,5.0,7839.63671875,29.6,3092.5118303585136,3092.5118303585136,13,3,903.75,8188.0,7284.25,55,16.674
1750004764.5084903,2025-06-15T16:26:04.508493,12.7,7824.39453125,29.5,7097.827790596064,7097.827790596064,13,3,903.75,8188.0,7284.25,55,16.674
1750004764.528554,2025-06-15T16:26:04.528556,10.6,7817.48828125,29.5,926.4664445896403,926.4664445896403,13,3,903.75,8188.0,7284.25,55,16.674
1750004764.5487535,2025-06-15T16:26:04.548754,0.0,7817.671875,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.674
1750004764.5689003,2025-06-15T16:26:04.568905,3.1,7817.90625,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.674
1750004764.5889776,2025-06-15T16:26:04.588984,6.3,7834.109375,29.6,2777.2853146463367,2777.2853146463367,13,3,903.75,8188.0,7284.25,55,16.676
1750004764.6091268,2025-06-15T16:26:04.609130,19.4,7826.59765625,29.6,7379.681751482014,7379.681751482014,13,3,903.75,8188.0,7284.25,55,16.676
1750004764.6293037,2025-06-15T16:26:04.629306,4.8,7826.7421875,29.6,921.2632022037151,921.2632022037151,13,3,903.75,8188.0,7284.25,55,16.676
1750004764.6494641,2025-06-15T16:26:04.649469,3.0,7826.98828125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.676
1750004764.669622,2025-06-15T16:26:04.669628,0.0,7826.98828125,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.676
1750004764.6897008,2025-06-15T16:26:04.689708,9.4,7842.046875,29.6,3702.745137681941,3702.745137681941,13,3,903.75,8188.0,7284.25,55,16.68
1750004764.709866,2025-06-15T16:26:04.709872,9.8,7820.53515625,29.5,6452.032597148701,6452.032597148701,13,3,903.75,8188.0,7284.25,55,16.68
1750004764.73003,2025-06-15T16:26:04.730039,4.8,7820.265625,29.5,921.8577712654953,921.8577712654953,13,3,903.75,8188.0,7284.25,55,16.68
1750004764.750214,2025-06-15T16:26:04.750219,1.5,7820.265625,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.68
1750004764.7703738,2025-06-15T16:26:04.770379,1.6,7820.265625,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.68
1750004764.7904487,2025-06-15T16:26:04.790452,8.1,7835.8125,29.6,3703.564454369596,3703.564454369596,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.8105197,2025-06-15T16:26:04.810523,12.7,7820.5,29.5,6482.446500455003,6482.446500455003,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.8305914,2025-06-15T16:26:04.830600,4.8,7819.953125,29.5,926.0954677920344,926.0954677920344,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.8506749,2025-06-15T16:26:04.850680,1.6,7820.125,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.87083,2025-06-15T16:26:04.870834,3.1,7820.86328125,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.683
1750004764.890907,2025-06-15T16:26:04.890914,12.3,7828.98046875,29.6,3703.168628744196,3703.168628744196,13,3,903.75,8188.0,7284.25,55,16.679
1750004764.9109724,2025-06-15T16:26:04.910976,13.6,7828.08203125,29.6,6484.151575555894,6484.151575555894,13,3,903.75,8188.0,7284.25,55,16.679
1750004764.9311233,2025-06-15T16:26:04.931126,4.8,7816.8203125,29.5,922.4544861102474,922.4544861102474,13,3,903.75,8188.0,7284.25,55,16.679
1750004764.9512005,2025-06-15T16:26:04.951202,0.0,7816.81640625,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.679
1750004764.9713883,2025-06-15T16:26:04.971393,3.1,7816.81640625,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.679
1750004764.9914505,2025-06-15T16:26:04.991453,14.9,7831.953125,29.6,5851.286507056841,5851.286507056841,13,3,903.75,8188.0,7284.25,55,16.678
1750004765.0114806,2025-06-15T16:26:05.011483,11.5,7813.12109375,29.5,4346.743974888159,4346.743974888159,13,3,903.75,8188.0,7284.25,55,16.678
1750004765.0315537,2025-06-15T16:26:05.031559,3.1,7813.109375,29.5,926.0262814195004,926.0262814195004,13,3,903.75,8188.0,7284.25,55,16.678
1750004765.0516174,2025-06-15T16:26:05.051620,3.2,7814.33984375,29.5,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.678
1750004765.0718212,2025-06-15T16:26:05.071827,6.2,7825.73046875,29.6,0.0,0.0,13,3,903.75,8188.0,7284.25,55,16.678
1750004765.091982,2025-06-15T16:26:05.091989,13.6,7819.8359375,29.5,3827.548026695932,3827.548026695932,13,3,903.75,8188.0,7284.25,55,16.668
1750004765.1121318,2025-06-15T16:26:05.112138,12.9,7804.9140625,29.5,6317.018549624753,6317.018549624753,13,3,903.75,8188.0,7284.25,55,16.668
1750004765.1322947,2025-06-15T16:26:05.132298,3.1,7804.84765625,29.5,921.9091003979236,921.9091003979236,12,3,903.75,8188.0,7284.25,55,16.668
1750004765.1524508,2025-06-15T16:26:05.152461,1.6,7805.08984375,29.5,0.0,0.0,12,3,903.75,8188.0,7284.25,55,16.668
