timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750008583.0267036,2025-06-15T17:29:43.026708,9.8,7975.23828125,30.4,632.1290445247724,632.1290445247724,12,4,849.75,8188.0,7338.25,50,16.142
1750008583.046798,2025-06-15T17:29:43.046805,4.7,7964.62109375,30.4,2143.9403713240786,2143.9403713240786,12,4,849.75,8188.0,7338.25,50,16.142
1750008583.066912,2025-06-15T17:29:43.066920,4.7,7980.359375,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.311
1750008583.08699,2025-06-15T17:29:43.086997,10.6,7996.33203125,30.5,134.9923001116204,134.9923001116204,12,4,849.75,8188.0,7338.25,50,16.311
1750008583.1071608,2025-06-15T17:29:43.107168,10.9,7996.00390625,30.5,62.79845092494267,62.79845092494267,12,4,849.75,8188.0,7338.25,50,16.311
1750008583.1273208,2025-06-15T17:29:43.127330,13.6,7979.23046875,30.4,2766.1705961889847,2766.1705961889847,12,4,849.75,8188.0,7338.25,50,16.311
1750008583.1473837,2025-06-15T17:29:43.147387,3.1,7979.46484375,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.311
1750008583.1675172,2025-06-15T17:29:43.167522,3.1,7995.70703125,30.5,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.369
1750008583.187576,2025-06-15T17:29:43.187577,6.2,7997.17578125,30.5,135.70136090314145,135.70136090314145,12,4,849.75,8188.0,7338.25,50,16.369
1750008583.2076623,2025-06-15T17:29:43.207667,6.3,8005.02734375,30.5,63.197738249359034,63.197738249359034,12,4,849.75,8188.0,7338.25,50,16.369
1750008583.227728,2025-06-15T17:29:43.227731,7.9,8022.77734375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.369
1750008583.2478898,2025-06-15T17:29:43.247897,9.5,8014.5,30.5,2765.905737202105,2765.905737202105,12,4,849.75,8188.0,7338.25,50,16.369
1750008583.2680364,2025-06-15T17:29:43.268043,4.6,8022.6171875,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.381
1750008583.2882383,2025-06-15T17:29:43.288245,7.7,8029.3125,30.6,133.51284455482516,133.51284455482516,12,4,849.75,8188.0,7338.25,50,16.381
1750008583.308326,2025-06-15T17:29:43.308332,7.9,8014.03125,30.5,64.88501767474541,64.88501767474541,12,4,849.75,8188.0,7338.25,50,16.381
1750008583.328407,2025-06-15T17:29:43.328413,9.7,8014.02734375,30.5,227.12286133327,227.12286133327,12,4,849.75,8188.0,7338.25,50,16.381
1750008583.3485603,2025-06-15T17:29:43.348563,4.7,8013.6953125,30.5,2541.957916871133,2541.957916871133,12,4,849.75,8188.0,7338.25,50,16.381
1750008583.3686244,2025-06-15T17:29:43.368628,3.2,8013.9375,30.5,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.398
1750008583.3887124,2025-06-15T17:29:43.388718,7.7,8010.43359375,30.5,134.09825343350542,134.09825343350542,12,4,849.75,8188.0,7338.25,50,16.398
1750008583.4088032,2025-06-15T17:29:43.408810,6.3,8017.62109375,30.5,67.86781765198714,67.86781765198714,12,4,849.75,8188.0,7338.25,50,16.398
1750008583.4289556,2025-06-15T17:29:43.428959,15.2,8010.8125,30.5,1844.835176117267,1844.835176117267,12,4,849.75,8188.0,7338.25,50,16.398
1750008583.4491036,2025-06-15T17:29:43.449110,3.2,8011.27734375,30.5,923.2882726424083,923.1000657392169,12,4,849.75,8188.0,7338.25,50,16.398
1750008583.4692523,2025-06-15T17:29:43.469259,4.7,8026.765625,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.41
1750008583.489315,2025-06-15T17:29:43.489318,7.7,8005.93359375,30.5,130.88896118950908,130.88896118950908,12,4,849.75,8188.0,7338.25,50,16.41
1750008583.5093813,2025-06-15T17:29:43.509384,7.9,7998.484375,30.5,69.53123851680053,69.53123851680053,12,4,849.75,8188.0,7338.25,50,16.41
1750008583.529445,2025-06-15T17:29:43.529449,9.5,8021.54296875,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.41
1750008583.549509,2025-06-15T17:29:43.549511,9.4,8021.54296875,30.6,2779.377936320361,2779.377936320361,12,4,849.75,8188.0,7338.25,50,16.41
1750008583.56957,2025-06-15T17:29:43.569573,4.7,8022.03125,30.6,56.332141669083214,56.332141669083214,12,4,849.75,8188.0,7338.25,50,16.424
1750008583.5897417,2025-06-15T17:29:43.589748,9.2,8052.296875,30.6,75.32316789787959,75.32316789787959,12,4,849.75,8188.0,7338.25,50,16.424
1750008583.609896,2025-06-15T17:29:43.609901,13.6,8043.46875,30.6,70.85517288784261,70.85517288784261,12,4,849.75,8188.0,7338.25,50,16.424
1750008583.6300666,2025-06-15T17:29:43.630074,4.8,8043.18359375,30.6,2764.6960907129383,2764.6960907129383,12,4,849.75,8188.0,7338.25,50,16.424
1750008583.6502302,2025-06-15T17:29:43.650239,3.1,8043.16796875,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.424
1750008583.67029,2025-06-15T17:29:43.670292,3.2,8043.4140625,30.6,55.379947529006266,55.379947529006266,12,4,849.75,8188.0,7338.25,50,16.43
1750008583.690345,2025-06-15T17:29:43.690346,4.8,8043.71484375,30.6,76.19983853879715,76.19983853879715,12,4,849.75,8188.0,7338.25,50,16.43
1750008583.7104082,2025-06-15T17:29:43.710412,6.3,8031.1015625,30.6,71.68561021211869,71.68561021211869,12,4,849.75,8188.0,7338.25,50,16.43
1750008583.7304919,2025-06-15T17:29:43.730499,9.7,8031.1875,30.6,2776.665994279568,2776.665994279568,12,4,849.75,8188.0,7338.25,50,16.43
1750008583.7505822,2025-06-15T17:29:43.750588,3.1,8031.5234375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.43
1750008583.770651,2025-06-15T17:29:43.770657,4.7,8031.26953125,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.449
1750008583.7907376,2025-06-15T17:29:43.790744,4.8,8031.265625,30.6,54.60535846037342,54.60535846037342,12,4,849.75,8188.0,7338.25,50,16.449
1750008583.8108149,2025-06-15T17:29:43.810820,9.2,8039.609375,30.6,80.06204622842893,80.06204622842893,12,4,849.75,8188.0,7338.25,50,16.449
1750008583.830883,2025-06-15T17:29:43.830888,4.8,8027.75390625,30.6,70.91190160490424,70.91190160490424,12,4,849.75,8188.0,7338.25,50,16.449
1750008583.8510535,2025-06-15T17:29:43.851058,15.2,8026.765625,30.6,2764.725596991052,2764.725596991052,12,4,849.75,8188.0,7338.25,50,16.449
1750008583.8712113,2025-06-15T17:29:43.871214,4.8,8026.75,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.448
1750008583.8913643,2025-06-15T17:29:43.891371,6.2,8027.23828125,30.6,55.08249318947568,55.08249318947568,12,4,849.75,8188.0,7338.25,50,16.448
1750008583.9115362,2025-06-15T17:29:43.911539,7.8,8042.30859375,30.6,151.1014288652239,151.1014288652239,12,4,849.75,8188.0,7338.25,50,16.448
1750008583.9317105,2025-06-15T17:29:43.931713,9.4,8042.5390625,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.448
1750008583.951873,2025-06-15T17:29:43.951881,9.2,8039.99609375,30.6,2765.8012699317,2765.8012699317,12,4,849.75,8188.0,7338.25,50,16.448
1750008583.972035,2025-06-15T17:29:43.972038,6.2,8040.47265625,30.6,55.58374093641577,55.58374093641577,12,4,849.75,8188.0,7338.25,50,16.447
1750008583.9922297,2025-06-15T17:29:43.992237,9.5,8040.9375,30.6,80.9461107298679,80.9461107298679,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.0122929,2025-06-15T17:29:44.012296,14.1,8041.08984375,30.6,71.3969219164597,69.51327066135875,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.0323646,2025-06-15T17:29:44.032367,10.9,8018.125,30.5,2778.3087233090146,2779.403994302588,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.0524244,2025-06-15T17:29:44.052426,0.0,8018.27734375,30.5,0.6161569516383992,1.61437109400145,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.072579,2025-06-15T17:29:44.072584,6.2,8023.69140625,30.6,56.40831300447157,56.62226051491707,12,4,849.75,8188.0,7338.25,50,16.445
1750008584.0926628,2025-06-15T17:29:44.092668,6.3,8053.94140625,30.7,79.75501071687361,79.78169875486122,12,4,849.75,8188.0,7338.25,50,16.445
1750008584.1128688,2025-06-15T17:29:44.112876,7.8,8057.76953125,30.7,68.97286713694395,68.97286713694395,12,4,849.75,8188.0,7338.25,50,16.445
1750008584.1330376,2025-06-15T17:29:44.133044,9.4,8049.89453125,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.445
1750008584.1531205,2025-06-15T17:29:44.153127,4.9,8049.39453125,30.6,2776.7712590051524,2776.7712590051524,12,4,849.75,8188.0,7338.25,50,16.445
1750008584.1733153,2025-06-15T17:29:44.173321,6.3,8051.1171875,30.6,55.68016179110539,55.68016179110539,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.1934721,2025-06-15T17:29:44.193476,10.6,8067.0859375,30.7,78.99325451627554,78.99325451627554,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.2136219,2025-06-15T17:29:44.213629,4.8,8020.05859375,30.5,70.43437128201245,70.43437128201245,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.2336862,2025-06-15T17:29:44.233689,16.7,7971.1171875,30.4,2785.1725582151244,2785.1725582151244,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.2538295,2025-06-15T17:29:44.253834,3.1,7970.62890625,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.447
1750008584.2739692,2025-06-15T17:29:44.273975,6.2,7974.55078125,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.454
1750008584.2941256,2025-06-15T17:29:44.294128,7.8,7986.34375,30.4,134.54635838130162,134.54635838130162,12,4,849.75,8188.0,7338.25,50,16.454
1750008584.3142915,2025-06-15T17:29:44.314298,6.2,7984.40625,30.4,68.94007227258754,68.94007227258754,12,4,849.75,8188.0,7338.25,50,16.454
1750008584.3343596,2025-06-15T17:29:44.334363,15.2,7977.89453125,30.4,432.91962290091715,432.91962290091715,12,4,849.75,8188.0,7338.25,50,16.454
1750008584.3544235,2025-06-15T17:29:44.354427,1.6,7969.4140625,30.4,2347.116449721035,2347.116449721035,12,4,849.75,8188.0,7338.25,50,16.454
1750008584.3744886,2025-06-15T17:29:44.374491,9.4,7995.9921875,30.5,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.468
1750008584.3945637,2025-06-15T17:29:44.394568,34.4,8011.421875,30.5,56.27672933860643,56.27672933860643,12,4,849.75,8188.0,7338.25,50,16.468
1750008584.4146385,2025-06-15T17:29:44.414642,27.7,8025.5859375,30.5,79.30641809330166,79.30641809330166,12,4,849.75,8188.0,7338.25,50,16.468
1750008584.4347353,2025-06-15T17:29:44.434741,7.8,8021.00390625,30.5,67.77444329938784,67.77444329938784,12,4,849.75,8188.0,7338.25,50,16.468
1750008584.4548066,2025-06-15T17:29:44.454811,15.6,8021.38671875,30.5,1852.273202108309,1852.273202108309,12,4,849.75,8188.0,7338.25,50,16.468
1750008584.4748685,2025-06-15T17:29:44.474871,7.8,8021.69140625,30.5,982.6991187165165,982.6991187165165,12,4,849.75,8188.0,7338.25,50,16.47
1750008584.494944,2025-06-15T17:29:44.494950,7.9,8029.453125,30.5,79.52356151111006,79.52356151111006,12,4,849.75,8188.0,7338.25,50,16.47
1750008584.5150876,2025-06-15T17:29:44.515093,7.7,8037.046875,30.5,66.25737382141843,66.25737382141843,12,4,849.75,8188.0,7338.25,50,16.47
1750008584.5352418,2025-06-15T17:29:44.535245,10.8,8036.5546875,30.5,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.47
1750008584.5553203,2025-06-15T17:29:44.555327,13.8,8027.34375,30.5,2777.394547237238,2777.394547237238,12,4,849.75,8188.0,7338.25,50,16.47
1750008584.5753849,2025-06-15T17:29:44.575388,4.8,8027.8125,30.5,56.33007537055741,56.33007537055741,12,4,849.75,8188.0,7338.25,50,16.48
1750008584.5954487,2025-06-15T17:29:44.595453,10.9,8032.0390625,30.5,140.12845000926873,140.12845000926873,12,4,849.75,8188.0,7338.25,50,16.48
1750008584.615531,2025-06-15T17:29:44.615537,9.4,8069.74609375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.48
1750008584.635626,2025-06-15T17:29:44.635633,11.1,8052.5703125,30.6,2775.091062834905,2775.091062834905,12,4,849.75,8188.0,7338.25,50,16.48
1750008584.655786,2025-06-15T17:29:44.655789,3.1,8045.6015625,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.48
1750008584.6758628,2025-06-15T17:29:44.675869,6.3,8049.37109375,30.6,56.63226882918487,56.63226882918487,12,4,849.75,8188.0,7338.25,50,16.479
1750008584.6959248,2025-06-15T17:29:44.695927,6.3,8076.6640625,30.7,77.8404124275426,77.8404124275426,12,4,849.75,8188.0,7338.25,50,16.479
1750008584.7159896,2025-06-15T17:29:44.715993,11.1,8080.3203125,30.7,54.629316938520404,54.629316938520404,12,4,849.75,8188.0,7338.25,50,16.479
1750008584.7360525,2025-06-15T17:29:44.736055,15.4,8079.78125,30.7,2779.536700655116,2779.536700655116,12,4,849.75,8188.0,7338.25,50,16.479
1750008584.7562108,2025-06-15T17:29:44.756213,3.1,8095.84765625,30.7,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.479
1750008584.776386,2025-06-15T17:29:44.776391,4.7,8080.48828125,30.6,55.52792379612626,55.52792379612626,12,4,849.75,8188.0,7338.25,50,16.485
1750008584.7965255,2025-06-15T17:29:44.796530,9.2,8095.8046875,30.7,135.86226101701175,135.86226101701175,12,4,849.75,8188.0,7338.25,50,16.485
1750008584.8166072,2025-06-15T17:29:44.816614,9.5,8096.28125,30.7,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.485
1750008584.8366942,2025-06-15T17:29:44.836701,12.5,8095.9296875,30.7,2776.207781457597,2776.207781457597,12,4,849.75,8188.0,7338.25,50,16.485
1750008584.8567617,2025-06-15T17:29:44.856764,1.6,8096.41015625,30.7,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.485
1750008584.8769162,2025-06-15T17:29:44.876923,10.8,8083.9140625,30.6,56.259859629876736,56.259859629876736,12,4,849.75,8188.0,7338.25,50,16.491
1750008584.8970032,2025-06-15T17:29:44.897007,14.1,8093.96484375,30.7,78.89837743086728,78.89837743086728,12,4,849.75,8188.0,7338.25,50,16.491
1750008584.917164,2025-06-15T17:29:44.917168,4.7,8081.77734375,30.6,63.84790064601885,63.84790064601885,12,4,849.75,8188.0,7338.25,50,16.491
1750008584.9371948,2025-06-15T17:29:44.937198,18.5,8067.0625,30.6,2180.7748844910075,2180.7748844910075,12,4,849.75,8188.0,7338.25,50,16.491
1750008584.9572575,2025-06-15T17:29:44.957260,4.6,8059.03125,30.6,602.2675425687293,602.2675425687293,12,4,849.75,8188.0,7338.25,50,16.491
1750008584.9774823,2025-06-15T17:29:44.977487,6.2,8058.78125,30.6,56.88538088134954,56.88538088134954,12,4,849.75,8188.0,7338.25,50,16.493
1750008584.9976666,2025-06-15T17:29:44.997673,6.5,8086.0703125,30.6,78.86375531995417,78.86375531995417,12,4,849.75,8188.0,7338.25,50,16.493
1750008585.017817,2025-06-15T17:29:45.017821,6.2,8109.4296875,30.7,64.12570082515944,64.12570082515944,12,4,849.75,8188.0,7338.25,50,16.493
1750008585.0379632,2025-06-15T17:29:45.037971,14.1,8108.26953125,30.7,2768.0565848131696,2768.0565848131696,12,4,849.75,8188.0,7338.25,50,16.493
1750008585.0581179,2025-06-15T17:29:45.058121,4.7,8111.5703125,30.7,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.493
1750008585.0782714,2025-06-15T17:29:45.078278,6.3,8138.87890625,30.8,56.69917010708624,56.69917010708624,12,4,849.75,8188.0,7338.25,50,16.499
1750008585.0983477,2025-06-15T17:29:45.098351,6.3,8118.0703125,30.7,142.28775100149633,142.28775100149633,12,4,849.75,8188.0,7338.25,50,16.499
1750008585.1185057,2025-06-15T17:29:45.118509,12.1,8095.93359375,30.7,922.087490902932,922.087490902932,12,4,849.75,8188.0,7338.25,50,16.499
1750008585.1385825,2025-06-15T17:29:45.138589,7.9,8069.5078125,30.6,1851.797568595858,1851.797568595858,12,4,849.75,8188.0,7338.25,50,16.499
1750008585.158641,2025-06-15T17:29:45.158642,3.1,8069.12890625,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.499
1750008585.1788192,2025-06-15T17:29:45.178824,4.7,8069.12890625,30.6,57.281962536599195,57.281962536599195,12,4,849.75,8188.0,7338.25,50,16.507
1750008585.1989822,2025-06-15T17:29:45.198987,6.3,8069.83203125,30.6,80.597293351685,80.597293351685,12,4,849.75,8188.0,7338.25,50,16.507
1750008585.2190502,2025-06-15T17:29:45.219054,10.9,8081.02734375,30.6,62.930256686032,62.930256686032,12,4,849.75,8188.0,7338.25,50,16.507
1750008585.239226,2025-06-15T17:29:45.239234,13.6,8080.5859375,30.6,2763.967826622802,2763.967826622802,12,4,849.75,8188.0,7338.25,50,16.507
1750008585.2594223,2025-06-15T17:29:45.259429,3.1,8080.45703125,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.507
1750008585.2794936,2025-06-15T17:29:45.279497,10.4,8061.80859375,30.6,57.71752912105482,57.71752912105482,12,4,849.75,8188.0,7338.25,50,16.512
1750008585.2995563,2025-06-15T17:29:45.299559,6.3,8065.33203125,30.6,149.00976604527682,149.00976604527682,12,4,849.75,8188.0,7338.25,50,16.512
1750008585.3196194,2025-06-15T17:29:45.319622,15.2,8057.8984375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.512
1750008585.3397112,2025-06-15T17:29:45.339718,9.4,8050.3125,30.5,2775.5425344978935,2775.5425344978935,12,4,849.75,8188.0,7338.25,50,16.512
1750008585.35986,2025-06-15T17:29:45.359865,3.1,8043.625,30.5,0.0,0.0,12,4,849.75,8188.0,7338.25,50,16.512
1750008585.380008,2025-06-15T17:29:45.380014,7.8,8050.75,30.5,57.356252278083474,57.356252278083474,12,4,849.75,8188.0,7338.25,50,16.519
1750008585.400157,2025-06-15T17:29:45.400163,7.6,8050.984375,30.5,79.02886444377656,79.02886444377656,12,4,849.75,8188.0,7338.25,51,16.519
1750008585.420192,2025-06-15T17:29:45.420194,6.3,8040.0234375,30.5,70.98607336679638,70.98607336679638,12,4,849.75,8188.0,7338.25,51,16.519
1750008585.4404304,2025-06-15T17:29:45.440437,10.9,8063.3984375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.519
1750008585.4606247,2025-06-15T17:29:45.460631,10.9,8063.48828125,30.6,2761.4519890517468,2761.4519890517468,12,4,849.75,8188.0,7338.25,51,16.519
1750008585.4807146,2025-06-15T17:29:45.480721,6.2,8066.26171875,30.6,58.49078705823434,58.49078705823434,12,4,849.75,8188.0,7338.25,51,16.517
1750008585.5008333,2025-06-15T17:29:45.500836,9.2,8066.23046875,30.6,148.08899276450512,148.08899276450512,12,4,849.75,8188.0,7338.25,51,16.517
1750008585.5209918,2025-06-15T17:29:45.520998,7.9,8056.84375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.517
1750008585.541065,2025-06-15T17:29:45.541068,11.1,8056.87109375,30.6,2778.117104273847,2778.117104273847,12,4,849.75,8188.0,7338.25,51,16.517
1750008585.5612266,2025-06-15T17:29:45.561230,3.2,8057.08984375,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.517
1750008585.5813072,2025-06-15T17:29:45.581313,7.6,8057.61328125,30.6,137.8638402917933,137.8638402917933,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.6013732,2025-06-15T17:29:45.601377,7.8,8059.10546875,30.6,69.94669590922376,69.94669590922376,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.621447,2025-06-15T17:29:45.621450,18.8,8058.7421875,30.6,2778.014928555656,2778.014928555656,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.6415815,2025-06-15T17:29:45.641586,3.0,8059.203125,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.6616805,2025-06-15T17:29:45.661686,4.8,8058.0703125,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.6817665,2025-06-15T17:29:45.681773,6.2,8058.3515625,30.6,58.8539806494712,58.8539806494712,12,4,849.75,8188.0,7338.25,51,16.522
1750008585.70189,2025-06-15T17:29:45.701891,6.3,8065.83203125,30.6,145.77994187953178,145.77994187953178,12,4,849.75,8188.0,7338.25,51,16.522
1750008585.722046,2025-06-15T17:29:45.722049,12.3,8080.81640625,30.6,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.522
1750008585.742211,2025-06-15T17:29:45.742215,13.4,8004.609375,30.4,2822.7934203907826,2822.878319106161,12,4,849.75,8188.0,7338.25,51,16.522
1750008585.76235,2025-06-15T17:29:45.762356,1.6,7996.9453125,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.522
1750008585.7824998,2025-06-15T17:29:45.782502,7.7,8006.0859375,30.4,58.79509579496888,58.79509579496888,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.8026087,2025-06-15T17:29:45.802611,7.8,8013.78125,30.4,148.2150856406815,148.2150856406815,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.822764,2025-06-15T17:29:45.822768,12.3,8006.3828125,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.8428614,2025-06-15T17:29:45.842870,6.6,7983.546875,30.3,2774.752297581968,2774.752297581968,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.8630192,2025-06-15T17:29:45.863025,3.1,7977.2890625,30.3,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.523
1750008585.8831623,2025-06-15T17:29:45.883167,7.8,7991.31640625,30.3,57.2148222654641,57.2148222654641,12,4,849.75,8188.0,7338.25,51,16.526
1750008585.9034016,2025-06-15T17:29:45.903405,6.2,8007.0546875,30.4,74.81820128033927,74.81820128033927,12,4,849.75,8188.0,7338.25,51,16.526
1750008585.9235501,2025-06-15T17:29:45.923554,4.7,7995.75,30.4,67.8545268678129,67.8545268678129,12,4,849.75,8188.0,7338.25,51,16.526
1750008585.9436193,2025-06-15T17:29:45.943623,16.9,7995.4921875,30.4,926.2164886310587,926.2164886310587,12,4,849.75,8188.0,7338.25,51,16.526
1750008585.9637785,2025-06-15T17:29:45.963782,9.2,7998.89453125,30.4,1844.1929176022898,1844.1929176022898,12,4,849.75,8188.0,7338.25,51,16.526
1750008585.9839602,2025-06-15T17:29:45.983966,7.7,7998.86328125,30.4,135.48303547263964,135.48303547263964,12,4,849.75,8188.0,7338.25,51,16.524
1750008586.0041122,2025-06-15T17:29:46.004119,6.3,8002.71875,30.4,65.32086104547821,65.32086104547821,12,4,849.75,8188.0,7338.25,51,16.524
1750008586.0241773,2025-06-15T17:29:46.024184,11.3,8002.96484375,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.524
1750008586.044348,2025-06-15T17:29:46.044354,3.2,8002.9296875,30.4,2764.6897448710906,2764.6897448710906,12,4,849.75,8188.0,7338.25,51,16.524
1750008586.0645707,2025-06-15T17:29:46.064576,4.6,8002.9296875,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.532
1750008586.0847423,2025-06-15T17:29:46.084747,6.2,8000.95703125,30.4,135.27901987093114,135.27901987093114,12,4,849.75,8188.0,7338.25,51,16.532
1750008586.1048102,2025-06-15T17:29:46.104813,6.5,8012.25390625,30.4,63.44371272690119,63.44371272690119,12,4,849.75,8188.0,7338.25,51,16.532
1750008586.1249635,2025-06-15T17:29:46.124972,17.9,7996.9453125,30.4,2767.0964096146886,2767.0964096146886,12,4,849.75,8188.0,7338.25,51,16.532
1750008586.1450257,2025-06-15T17:29:46.145028,3.0,7997.4140625,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.532
1750008586.1651742,2025-06-15T17:29:46.165179,3.1,7995.45703125,30.4,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.538
1750008586.1852996,2025-06-15T17:29:46.185301,4.8,7995.203125,30.4,134.2383984078093,134.2383984078093,12,4,849.75,8188.0,7338.25,51,16.538
1750008586.2053647,2025-06-15T17:29:46.205368,6.2,8026.1171875,30.5,58.127683909552154,58.127683909552154,12,4,849.75,8188.0,7338.25,51,16.538
