timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750009733.0772092,2025-06-15T17:48:53.077215,7.7,8426.796875,31.8,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.703
1750009733.097292,2025-06-15T17:48:53.097298,4.7,8442.05078125,31.8,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.703
1750009733.1174474,2025-06-15T17:48:53.117454,9.5,8442.046875,31.8,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.703
1750009733.137511,2025-06-15T17:48:53.137514,1.6,8442.046875,31.8,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.703
1750009733.1576743,2025-06-15T17:48:53.157681,4.6,8451.63671875,31.8,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.724
1750009733.1777613,2025-06-15T17:48:53.177767,6.2,8451.63671875,31.8,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.724
1750009733.1978428,2025-06-15T17:48:53.197851,3.1,8463.44921875,31.9,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.724
1750009733.2179327,2025-06-15T17:48:53.217939,9.2,8470.81640625,31.9,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.724
1750009733.238016,2025-06-15T17:48:53.238022,7.9,8470.8125,31.9,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.724
1750009733.2581685,2025-06-15T17:48:53.258173,6.2,8477.1640625,31.9,1.109138998745948,0.8765135680855595,12,4,849.75,8188.0,7338.25,48,15.734
1750009733.2782867,2025-06-15T17:48:53.278292,4.8,8492.66796875,32.0,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.734
1750009733.2983696,2025-06-15T17:48:53.298375,6.2,8500.5390625,32.0,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.734
1750009733.3184497,2025-06-15T17:48:53.318456,9.5,8500.25,32.0,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.734
1750009733.3386078,2025-06-15T17:48:53.338615,6.2,8500.46875,32.0,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.734
1750009733.3586934,2025-06-15T17:48:53.358699,6.2,8506.375,32.0,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.755
1750009733.3787837,2025-06-15T17:48:53.378789,4.7,8521.87890625,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.755
1750009733.3988688,2025-06-15T17:48:53.398877,9.2,8533.18359375,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.755
1750009733.4189491,2025-06-15T17:48:53.418955,4.8,8533.1796875,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.755
1750009733.4390259,2025-06-15T17:48:53.439032,1.6,8533.703125,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.755
1750009733.4591,2025-06-15T17:48:53.459104,3.1,8541.578125,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.769
1750009733.479193,2025-06-15T17:48:53.479195,4.7,8541.578125,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.769
1750009733.4992564,2025-06-15T17:48:53.499259,6.3,8543.296875,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.769
1750009733.5193157,2025-06-15T17:48:53.519318,11.1,8543.29296875,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.769
1750009733.5393775,2025-06-15T17:48:53.539380,1.6,8543.28515625,32.1,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.769
1750009733.55952,2025-06-15T17:48:53.559525,4.5,8548.7109375,32.2,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.789
1750009733.5795965,2025-06-15T17:48:53.579603,3.2,8562.4921875,32.2,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.789
1750009733.5996585,2025-06-15T17:48:53.599668,6.3,8577.99609375,32.2,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.789
1750009733.6197505,2025-06-15T17:48:53.619757,7.8,8590.046875,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.789
1750009733.639812,2025-06-15T17:48:53.639815,4.8,8590.03515625,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,48,15.789
1750009733.6598835,2025-06-15T17:48:53.659887,7.7,8590.7734375,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,48,16.04
1750009733.679944,2025-06-15T17:48:53.679946,6.3,8598.6484375,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.04
1750009733.7000067,2025-06-15T17:48:53.700009,4.7,8606.5234375,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.04
1750009733.7200713,2025-06-15T17:48:53.720076,13.6,8606.7578125,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.04
1750009733.7401876,2025-06-15T17:48:53.740189,4.6,8606.75390625,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.04
1750009733.7602825,2025-06-15T17:48:53.760287,4.8,8618.3046875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.053
1750009733.7804468,2025-06-15T17:48:53.780453,6.2,8620.2734375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.053
1750009733.800512,2025-06-15T17:48:53.800516,15.2,8634.046875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.053
1750009733.8205817,2025-06-15T17:48:53.820584,6.2,8634.04296875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.053
1750009733.8407416,2025-06-15T17:48:53.840749,0.0,8634.27734375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.053
1750009733.8609161,2025-06-15T17:48:53.860922,4.7,8649.78125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.056
1750009733.8811128,2025-06-15T17:48:53.881119,6.1,8649.7734375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.056
1750009733.901275,2025-06-15T17:48:53.901278,3.1,8649.7734375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.056
1750009733.9214363,2025-06-15T17:48:53.921442,0.0,8649.7734375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.056
1750009733.941497,2025-06-15T17:48:53.941499,3.1,8649.7734375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.056
1750009733.9616473,2025-06-15T17:48:53.961654,1.6,8665.27734375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.815
1750009733.981809,2025-06-15T17:48:53.981815,12.3,8681.51171875,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.815
1750009734.0018961,2025-06-15T17:48:54.001902,10.4,8681.51171875,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.815
1750009734.0220528,2025-06-15T17:48:54.022058,1.6,8681.5078125,32.6,1.108915971848645,0.8763373177672901,12,4,849.75,8188.0,7338.25,49,15.815
1750009734.0422277,2025-06-15T17:48:54.042234,3.1,8681.5078125,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.815
1750009734.0623996,2025-06-15T17:48:54.062406,3.1,8697.50390625,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.818
1750009734.0825672,2025-06-15T17:48:54.082572,4.6,8697.50390625,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.818
1750009734.1027744,2025-06-15T17:48:54.102784,3.2,8697.50390625,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.818
1750009734.1228385,2025-06-15T17:48:54.122842,3.0,8697.99609375,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.818
1750009734.142997,2025-06-15T17:48:54.143003,1.6,8697.99609375,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.818
1750009734.163154,2025-06-15T17:48:54.163157,4.8,8714.484375,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.566
1750009734.1832979,2025-06-15T17:48:54.183303,7.9,8714.48046875,32.7,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.566
1750009734.2033744,2025-06-15T17:48:54.203380,12.5,8713.5625,32.7,5.750002419751327,0.0,6,2,849.75,8188.0,7338.25,49,15.566
1750009734.223437,2025-06-15T17:48:54.223439,3.2,8713.5625,32.7,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.566
1750009734.2434983,2025-06-15T17:48:54.243501,3.1,8720.44921875,32.7,5.832137765470687,0.10527756376644522,6,2,849.75,8188.0,7338.25,49,15.566
1750009734.2636485,2025-06-15T17:48:54.263652,4.7,8726.73828125,32.7,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.559
1750009734.2837117,2025-06-15T17:48:54.283715,6.3,8726.95703125,32.7,0.0,0.0789506664923768,6,2,849.75,8188.0,7338.25,49,15.559
1750009734.3038647,2025-06-15T17:48:54.303869,10.9,8734.140625,32.7,0.0,0.02619951391254969,6,2,849.75,8188.0,7338.25,49,15.559
1750009734.324027,2025-06-15T17:48:54.324033,10.9,8734.13671875,32.7,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.559
1750009734.344088,2025-06-15T17:48:54.344093,0.0,8742.01171875,32.8,0.034295371538589525,0.11684353326519455,6,2,849.75,8188.0,7338.25,49,15.559
1750009734.3641481,2025-06-15T17:48:54.364151,6.2,8749.39453125,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.3842077,2025-06-15T17:48:54.384214,11.1,8749.390625,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.4043016,2025-06-15T17:48:54.404309,10.9,8749.3828125,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.4243748,2025-06-15T17:48:54.424377,1.6,8767.6640625,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.4444518,2025-06-15T17:48:54.444455,3.1,8767.609375,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.4645133,2025-06-15T17:48:54.464516,4.7,8775.2734375,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.4845884,2025-06-15T17:48:54.484596,3.2,8775.515625,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.5046563,2025-06-15T17:48:54.504659,10.9,8775.515625,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.5247447,2025-06-15T17:48:54.524751,9.2,8775.515625,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.5448334,2025-06-15T17:48:54.544839,3.1,8775.7578125,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.569
1750009734.56499,2025-06-15T17:48:54.564996,4.7,8782.78125,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.523
1750009734.585142,2025-06-15T17:48:54.585148,4.6,8774.7578125,32.8,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.523
1750009734.6052952,2025-06-15T17:48:54.605297,1.6,8774.7578125,32.8,1.1090996345396253,0.8764824599368264,6,2,849.75,8188.0,7338.25,49,15.523
1750009734.625359,2025-06-15T17:48:54.625365,3.2,8790.015625,32.8,1.1140419113529958,0.8803881675974998,6,2,849.75,8188.0,7338.25,49,15.523
1750009734.6455793,2025-06-15T17:48:54.645583,13.4,8790.0078125,32.8,0.03402524645678576,0.0,6,2,849.75,8188.0,7338.25,49,15.523
1750009734.6656785,2025-06-15T17:48:54.665684,9.7,8805.51171875,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.574
1750009734.6858482,2025-06-15T17:48:54.685851,4.7,8805.5078125,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.574
1750009734.7060313,2025-06-15T17:48:54.706035,3.1,8805.73828125,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.574
1750009734.7262073,2025-06-15T17:48:54.726217,12.9,8805.85546875,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.574
1750009734.7462876,2025-06-15T17:48:54.746294,3.1,8805.85546875,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.574
1750009734.7664676,2025-06-15T17:48:54.766473,6.2,8821.359375,32.9,0.0,0.0261645362413015,6,2,849.75,8188.0,7338.25,49,15.568
1750009734.7865338,2025-06-15T17:48:54.786537,6.2,8821.359375,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.568
1750009734.806718,2025-06-15T17:48:54.806724,9.4,8821.35546875,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.568
1750009734.8268692,2025-06-15T17:48:54.826872,1.6,8821.35546875,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.568
1750009734.846939,2025-06-15T17:48:54.846943,4.7,8821.3515625,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.568
1750009734.867006,2025-06-15T17:48:54.867010,9.4,8826.51953125,32.9,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.564
1750009734.8873258,2025-06-15T17:48:54.887340,9.2,8843.7421875,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.564
1750009734.907399,2025-06-15T17:48:54.907403,21.7,8844.14453125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.564
1750009734.9275572,2025-06-15T17:48:54.927560,1.6,8843.95703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.564
1750009734.9476213,2025-06-15T17:48:54.947623,1.6,8836.4609375,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.564
1750009734.967684,2025-06-15T17:48:54.967687,6.3,8836.70703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.565
1750009734.9878838,2025-06-15T17:48:54.987890,3.1,8836.70703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.565
1750009735.0080435,2025-06-15T17:48:55.008052,16.9,8836.69921875,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.565
1750009735.0281243,2025-06-15T17:48:55.028130,1.6,8836.5703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.565
1750009735.0482795,2025-06-15T17:48:55.048286,1.5,8836.5703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.565
1750009735.0683389,2025-06-15T17:48:55.068341,4.8,8836.5703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.817
1750009735.0884068,2025-06-15T17:48:55.088411,4.7,8836.5703125,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.817
1750009735.108475,2025-06-15T17:48:55.108478,10.9,8836.56640625,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.817
1750009735.1285443,2025-06-15T17:48:55.128547,7.9,8836.5625,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.817
1750009735.148669,2025-06-15T17:48:55.148672,3.0,8836.796875,33.0,0.0,0.0,6,2,849.75,8188.0,7338.25,49,15.817
1750009735.1687381,2025-06-15T17:48:55.168741,6.3,8836.79296875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.819
1750009735.1889122,2025-06-15T17:48:55.188919,4.7,8836.7890625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.819
1750009735.209021,2025-06-15T17:48:55.209024,15.6,8836.7890625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.819
1750009735.229195,2025-06-15T17:48:55.229203,3.1,8833.19140625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.819
1750009735.2494223,2025-06-15T17:48:55.249428,3.1,8834.9140625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,15.819
1750009735.2694871,2025-06-15T17:48:55.269490,6.2,8848.6953125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.069
1750009735.289559,2025-06-15T17:48:55.289563,1.6,8848.6875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.069
1750009735.3096495,2025-06-15T17:48:55.309656,13.4,8854.83984375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.069
1750009735.3297293,2025-06-15T17:48:55.329736,17.4,8854.83203125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.069
1750009735.349792,2025-06-15T17:48:55.349794,3.1,8845.42578125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.069
1750009735.3699658,2025-06-15T17:48:55.369973,6.2,8845.42578125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.078
1750009735.3900254,2025-06-15T17:48:55.390027,4.8,8845.36328125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.078
1750009735.4100912,2025-06-15T17:48:55.410095,9.4,8845.359375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.078
1750009735.4302282,2025-06-15T17:48:55.430244,12.5,8845.3515625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.078
1750009735.4502835,2025-06-15T17:48:55.450288,4.6,8845.4296875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.078
1750009735.4703472,2025-06-15T17:48:55.470349,6.2,8845.4296875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.4904509,2025-06-15T17:48:55.490454,3.2,8845.4296875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.5105278,2025-06-15T17:48:55.510533,1.6,8845.4296875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.5306134,2025-06-15T17:48:55.530622,15.9,8845.42578125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.5506907,2025-06-15T17:48:55.550697,3.1,8845.65625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.5707777,2025-06-15T17:48:55.570783,3.2,8845.65625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.5908656,2025-06-15T17:48:55.590872,13.6,8845.65625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.6110427,2025-06-15T17:48:55.611049,13.6,8845.65234375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.6312118,2025-06-15T17:48:55.631215,4.5,8845.6484375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.651312,2025-06-15T17:48:55.651315,1.6,8845.8828125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.083
1750009735.6713786,2025-06-15T17:48:55.671383,6.3,8845.8828125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.083
1750009735.6915376,2025-06-15T17:48:55.691544,3.1,8845.87890625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.083
1750009735.711606,2025-06-15T17:48:55.711610,12.3,8846.1171875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.083
1750009735.7317746,2025-06-15T17:48:55.731778,11.9,8846.35546875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.083
1750009735.7519255,2025-06-15T17:48:55.751927,3.1,8846.35546875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.08
1750009735.7719858,2025-06-15T17:48:55.771988,6.3,8846.35546875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.08
1750009735.7921348,2025-06-15T17:48:55.792139,3.2,8846.59765625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.08
1750009735.8121955,2025-06-15T17:48:55.812199,11.1,8846.59765625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.08
1750009735.8322644,2025-06-15T17:48:55.832268,7.6,8838.8984375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.08
1750009735.8523254,2025-06-15T17:48:55.852327,3.1,8838.7265625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.8723898,2025-06-15T17:48:55.872393,6.2,8838.95703125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.8925526,2025-06-15T17:48:55.892558,4.7,8838.95703125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.9127069,2025-06-15T17:48:55.912713,9.4,8838.95703125,33.0,0.0,0.08494491438846367,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.9328697,2025-06-15T17:48:55.932879,9.4,8838.95703125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.087
1750009735.9529772,2025-06-15T17:48:55.952979,3.1,8838.953125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.973151,2025-06-15T17:48:55.973155,6.2,8838.9453125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009735.9933097,2025-06-15T17:48:55.993313,10.8,8838.9453125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009736.0133705,2025-06-15T17:48:56.013373,9.2,8838.9453125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009736.0334296,2025-06-15T17:48:56.033432,1.6,8838.94140625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.085
1750009736.0534863,2025-06-15T17:48:56.053488,4.7,8838.515625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.09
1750009736.0735629,2025-06-15T17:48:56.073569,6.3,8838.4375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.09
1750009736.093639,2025-06-15T17:48:56.093646,3.1,8838.43359375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.09
1750009736.113712,2025-06-15T17:48:56.113716,12.7,8838.30859375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.09
1750009736.1338573,2025-06-15T17:48:56.133872,3.1,8838.43359375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.09
1750009736.1540153,2025-06-15T17:48:56.154021,4.6,8838.43359375,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.086
1750009736.1741693,2025-06-15T17:48:56.174176,6.2,8853.9296875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.086
1750009736.1941972,2025-06-15T17:48:56.194200,19.7,8853.92578125,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.086
1750009736.214353,2025-06-15T17:48:56.214358,0.0,8853.921875,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.086
1750009736.2344947,2025-06-15T17:48:56.234499,3.1,8853.9140625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.086
1750009736.254647,2025-06-15T17:48:56.254651,3.1,8852.4140625,33.0,0.0,0.0,12,4,849.75,8188.0,7338.25,49,16.09
1750009736.2747366,2025-06-15T17:48:56.274744,4.7,8851.74609375,33.0,1.112614025396976,0.8792597595119983,12,4,849.75,8188.0,7338.25,49,16.09
