camera_id,packet_seq_num,msg_hdr_seq_nsec,t0_imgpub_sec,t0_imgpub_nsec,t1_segnode_cb_sec,t1_segnode_cb_nsec,t2_segnode_batchstart_sec,t2_segnode_batchstart_nsec,t3_segnode_respub_sec,t3_segnode_respub_nsec,t4_segsub_resrecv_sec,t4_segsub_resrecv_nsec,lat_imgpub_to_cb_ms,lat_cb_to_batch_start_ms,lat_batch_start_to_res_pub_ms,lat_res_pub_to_res_recv_ms,lat_segnode_cb_to_segsub_recv_ms,lat_total_e2e_ms,offset_T0_front_vs_left_ms,offset_T0_right_vs_left_ms,lost_pkts_since_last,total_lost_pkts_cam
left,0,548013021,198653,548013021,198653,578792734,198653,609587298,198653,639782495,198653,656210035,30.780,30.795,30.195,16.428,77.417,108.197,,,0,0
front,0,568610824,198653,568610824,198653,591385729,198653,609587298,198653,643355112,198653,658679680,22.775,18.202,33.768,15.325,67.294,90.069,,,0,0
right,0,588516405,198653,588516405,198653,609303263,198653,609587298,198653,646475897,198653,661170222,20.787,0.284,36.889,14.694,51.867,72.654,20.598,40.503,0,0
front,0,669401983,198653,669401983,198653,689973960,198653,710913176,198653,734047776,198653,746579382,20.572,20.939,23.135,12.532,56.605,77.177,,,0,0
right,0,685816869,198653,685816869,198653,710837727,198653,710913176,198653,735545236,198653,748053490,25.021,0.075,24.632,12.508,37.216,62.237,,,0,0
left,0,650567625,198653,650567625,198653,673939063,198653,710913176,198653,731700736,198653,755026467,23.371,36.974,20.788,23.326,81.087,104.459,18.834,35.249,0,0
front,0,768281340,198653,768281340,198653,789963131,198653,807842507,198653,832818580,198653,835281525,21.682,17.879,24.976,2.463,45.318,67.000,,,0,0
right,0,788026159,198653,788026159,198653,807687228,198653,807842507,198653,835152477,198653,837446071,19.661,0.155,27.310,2.294,29.759,49.420,,,0,0
left,0,748646750,198653,748646750,198653,772872517,198653,807842507,198653,829655048,198653,842978338,24.226,34.970,21.813,13.323,70.106,94.332,19.635,39.379,0,0
front,0,872317250,198653,872317250,198653,899468540,198653,908799948,198653,931974972,198653,934041889,27.151,9.331,23.175,2.067,34.573,61.725,,,0,0
left,0,856528453,198653,856528453,198653,882216290,198653,908799948,198653,929621814,198653,942777400,25.688,26.584,20.822,13.156,60.561,86.249,,,0,0
right,0,887358260,198653,887358260,198653,908518640,198653,908799948,198653,933682681,198653,946325496,21.160,0.281,24.883,12.643,37.807,58.967,15.789,30.830,0,0
right,0,983493306,198653,983493306,198654,003338050,198654,003686395,198654,029834763,198654,031577415,19.845,0.348,26.148,1.743,28.239,48.084,,,0,0
left,0,950577865,198653,950577865,198653,972342344,198654,003686395,198654,024941061,198654,038515481,21.764,31.344,21.255,13.574,66.173,87.938,,,0,0
front,0,967265351,198653,967265351,198653,995159967,198654,003686395,198654,028030992,198654,040026591,27.895,8.526,24.345,11.996,44.867,72.761,16.687,32.915,0,0
left,0,54773831,198654,054773831,198654,086916378,198654,109581898,198654,127373139,198654,139578890,32.143,22.666,17.791,12.206,52.663,84.805,,,0,0
front,0,73321274,198654,073321274,198654,095315556,198654,109581898,198654,129392905,198654,152347039,21.994,14.266,19.811,22.954,57.031,79.026,,,0,0
right,0,90649065,198654,090649065,198654,109247596,198654,109581898,198654,131087950,198654,153385427,18.599,0.334,21.506,22.297,44.138,62.736,18.547,35.875,0,0
front,0,167562993,198654,167562993,198654,194302625,198654,204159434,198654,223716890,198654,226113633,26.740,9.857,19.557,2.397,31.811,58.551,,,0,0
right,0,184299467,198654,184299467,198654,203371952,198654,204159434,198654,226070059,198654,228838283,19.072,0.787,21.911,2.768,25.466,44.539,,,0,0
left,0,148640838,198654,148640838,198654,170662993,198654,204159434,198654,222575647,198654,234685919,22.022,33.496,18.416,12.110,64.023,86.045,18.922,35.659,0,0
left,0,252547466,198654,252547466,198654,267732576,198654,305247949,198654,324651984,198654,326291247,15.185,37.515,19.404,1.639,58.559,73.744,,,0,0
right,0,285351680,198654,285351680,198654,305037313,198654,305247949,198654,327120369,198654,328575611,19.686,0.211,21.872,1.455,23.538,43.224,,,0,0
front,0,269723047,198654,269723047,198654,297335392,198654,305247949,198654,325969486,198654,337890552,27.612,7.913,20.722,11.921,40.555,68.168,17.176,32.804,0,0
front,0,368247231,198654,368247231,198654,384580267,198654,399610838,198654,421585735,198654,422920223,16.333,15.031,21.975,1.334,38.340,54.673,,,0,0
right,0,384670757,198654,384670757,198654,399527422,198654,399610838,198654,422814356,198654,424115212,14.857,0.083,23.204,1.301,24.588,39.444,,,0,0
left,0,350102418,198654,350102418,198654,366038592,198654,399610838,198654,418227137,198654,431678577,15.936,33.572,18.616,13.451,65.640,81.576,18.145,34.568,0,0
left,0,448722285,198654,448722285,198654,464102111,198654,500063449,198654,516784678,198654,528940741,15.380,35.961,16.721,12.156,64.839,80.218,,,0,0
front,0,467136053,198654,467136053,198654,483372497,198654,500063449,198654,517852648,198654,529924939,16.236,16.691,17.789,12.072,46.552,62.789,,,0,0
right,0,483668614,198654,483668614,198654,499881910,198654,500063449,198654,519627043,198654,541740276,16.213,0.182,19.564,22.113,41.858,58.072,18.414,34.946,0,0
front,0,567858397,198654,567858397,198654,581121820,198654,593581609,198654,611829494,198654,623335447,13.263,12.460,18.248,11.506,42.214,55.477,,,0,0
right,0,581143898,198654,581143898,198654,593399225,198654,593581609,198654,612827576,198654,624202710,12.255,0.182,19.246,11.375,30.803,43.059,,,0,0
left,0,548348112,198654,548348112,198654,562193839,198654,593581609,198654,610773452,198654,632623156,13.846,31.388,17.192,21.850,70.429,84.275,19.510,32.796,0,0
front,0,668462253,198654,668462253,198654,687925839,198654,703998182,198654,721542361,198654,743285043,19.464,16.072,17.544,21.743,55.359,74.823,,,0,0
right,0,683954563,198654,683954563,198654,703779838,198654,703998182,198654,722563035,198654,744509872,19.825,0.218,18.565,21.947,40.730,60.555,,,0,0
left,0,651879347,198654,651879347,198654,678531325,198654,703998182,198654,720479418,198654,753105867,26.652,25.467,16.481,32.626,74.575,101.227,16.583,32.075,0,0
front,0,762860197,198654,762860197,198654,782709475,198654,789846691,198654,807864086,198654,809027364,19.849,7.137,18.017,1.163,26.318,46.167,,,0,0
right,0,775834905,198654,775834905,198654,789319494,198654,789846691,198654,809047525,198654,810040313,13.485,0.527,19.201,0.993,20.721,34.205,,,0,0
left,0,748573909,198654,748573909,198654,767779501,198654,789846691,198654,806666130,198654,818279266,19.206,22.067,16.819,11.613,50.500,69.705,14.286,27.261,0,0
left,0,853384642,198654,853384642,198654,878405243,198654,908047851,198654,924675915,198654,925870404,25.021,29.643,16.628,1.194,47.465,72.486,,,0,0
right,0,886349475,198654,886349475,198654,907455523,198654,908047851,198654,927074318,198654,928167348,21.106,0.592,19.026,1.093,20.712,41.818,,,0,0
front,0,874738595,198654,874738595,198654,896920294,198654,908047851,198654,925830787,198654,937162883,22.182,11.128,17.783,11.332,40.243,62.424,21.354,32.965,0,0
left,0,952036815,198654,952036815,198654,971057382,198655,007769368,198655,029835976,198655,041819483,19.021,36.712,22.067,11.984,70.762,89.783,,,0,0
front,0,968682472,198654,968682472,198654,990593379,198655,007769368,198655,031486015,198655,043212514,21.911,17.176,23.717,11.726,52.619,74.530,,,0,0
right,0,986926732,198654,986926732,198655,007558131,198655,007769368,198655,032862618,198655,045200114,20.631,0.211,25.093,12.337,37.642,58.273,16.646,34.890,0,0
left,0,54428542,198655,054428542,198655,078536225,198655,115943797,198655,134625553,198655,147521030,24.108,37.408,18.682,12.895,68.985,93.092,,,0,0
front,0,72750114,198655,072750114,198655,095767931,198655,115943797,198655,136772735,198655,159737295,23.018,20.176,20.829,22.965,63.969,86.987,,,0,0
right,0,92956876,198655,092956876,198655,115771103,198655,115943797,198655,139394342,198655,162366526,22.814,0.173,23.451,22.972,46.595,69.410,18.322,38.528,0,0
left,0,155189140,198655,155189140,198655,172868098,198655,217207601,198655,234168946,198655,235914091,17.679,44.340,16.961,1.745,63.046,80.725,,,0,0
front,0,176175572,198655,176175572,198655,196577865,198655,217207601,198655,235460395,198655,236788772,20.402,20.630,18.253,1.328,40.211,60.613,,,0,0
right,0,192374330,198655,192374330,198655,216520059,198655,217207601,198655,236711981,198655,249039369,24.146,0.688,19.504,12.327,32.519,56.665,20.986,37.185,0,0
left,0,249166830,198655,249166830,198655,278342540,198655,310170829,198655,328143951,198655,340824693,29.176,31.828,17.973,12.681,62.482,91.658,,,0,0
front,0,268405379,198655,268405379,198655,292948913,198655,310170829,198655,330019475,198655,341716174,24.544,17.222,19.849,11.697,48.767,73.311,,,0,0
right,0,286022522,198655,286022522,198655,309464910,198655,310170829,198655,331234030,198655,342757963,23.442,0.706,21.063,11.524,33.293,56.735,19.239,36.856,0,0
left,0,351219630,198655,351219630,198655,374183820,198655,414371417,198655,430965303,198655,432602267,22.964,40.188,16.594,1.637,58.418,81.383,,,0,0
front,0,370940896,198655,370940896,198655,395815536,198655,414371417,198655,432410198,198655,433506136,24.875,18.556,18.039,1.096,37.691,62.565,,,0,0
right,0,389716717,198655,389716717,198655,414174871,198655,414371417,198655,433393072,198655,434438179,24.458,0.197,19.022,1.045,20.263,44.721,19.721,38.497,0,0
left,0,453127239,198655,453127239,198655,466550056,198655,508135152,198655,526502053,198655,528159531,13.423,41.585,18.367,1.657,61.609,75.032,,,0,0
front,0,468484225,198655,468484225,198655,490743330,198655,508135152,198655,527790804,198655,529409490,22.259,17.392,19.656,1.619,38.666,60.925,,,0,0
right,0,483926929,198655,483926929,198655,507911623,198655,508135152,198655,528880678,198655,530283744,23.985,0.224,20.746,1.403,22.372,46.357,15.357,30.800,0,0
front,0,578757109,198655,578757109,198655,599156111,198655,618010270,198655,640299355,198655,641569219,20.399,18.854,22.289,1.270,42.413,62.812,,,0,0
right,0,600841103,198655,600841103,198655,617302937,198655,618010270,198655,641356785,198655,642555395,16.462,0.707,23.347,1.199,25.252,41.714,,,0,0
left,0,554487530,198655,554487530,198655,570257886,198655,618010270,198655,638312478,198655,650510557,15.770,47.752,20.302,12.198,80.253,96.023,24.270,46.354,0,0
left,0,649419962,198655,649419962,198655,666793327,198655,700391148,198655,718952791,198655,731416822,17.373,33.598,18.562,12.464,64.623,81.997,,,0,0
front,0,667476840,198655,667476840,198655,684229713,198655,700391148,198655,720638258,198655,732456511,16.753,16.161,20.247,11.818,48.227,64.980,,,0,0
right,0,684075378,198655,684075378,198655,699642888,198655,700391148,198655,721772006,198655,734308061,15.568,0.748,21.381,12.536,34.665,50.233,18.057,34.655,0,0
left,0,753103967,198655,753103967,198655,783138930,198655,822270529,198655,839988071,198655,852510451,30.035,39.132,17.718,12.522,69.372,99.406,,,0,0
front,0,778016939,198655,778016939,198655,802807349,198655,822270529,198655,841695338,198655,854052568,24.790,19.463,19.425,12.357,51.245,76.036,,,0,0
right,0,800636988,198655,800636988,198655,821996490,198655,822270529,198655,842805588,198655,854834916,21.360,0.274,20.535,12.029,32.838,54.198,24.913,47.533,0,0
left,0,856661192,198655,856661192,198655,881118144,198655,911012148,198655,928981597,198655,930966362,24.457,29.894,17.969,1.985,49.848,74.305,,,0,0
front,0,876361328,198655,876361328,198655,895849673,198655,911012148,198655,930472210,198655,942079487,19.488,15.162,19.460,11.607,46.230,65.718,,,0,0
right,0,893311761,198655,893311761,198655,910766790,198655,911012148,198655,932084183,198655,943870372,17.455,0.245,21.072,11.786,33.104,50.559,19.700,36.651,0,0
front,0,968622734,198655,968622734,198655,998295978,198656,008727325,198656,028620449,198656,030108087,29.673,10.431,19.893,1.488,31.812,61.485,,,0,0
right,0,992469852,198655,992469852,198656,008476660,198656,008727325,198656,030082462,198656,031282022,16.007,0.251,21.355,1.200,22.805,38.812,,,0,0
left,0,949042970,198655,949042970,198655,966322061,198656,008727325,198656,027114576,198656,039088034,17.279,42.405,18.387,11.973,72.766,90.045,19.580,43.427,0,0
left,0,57544012,198656,057544012,198656,077967837,198656,111798467,198656,129183705,198656,131364347,20.424,33.831,17.385,2.181,53.397,73.820,,,0,0
front,0,79253260,198656,079253260,198656,098707572,198656,111798467,198656,131747425,198656,133106404,19.454,13.091,19.949,1.359,34.399,53.853,,,0,0
right,0,95762990,198656,095762990,198656,111626450,198656,111798467,198656,133293384,198656,134805177,15.863,0.172,21.495,1.512,23.179,39.042,21.709,38.219,0,0
left,0,150160408,198656,150160408,198656,169801031,198656,206110629,198656,224974460,198656,226701236,19.641,36.310,18.864,1.727,56.900,76.541,,,0,0
front,0,169527167,198656,169527167,198656,190962628,198656,206110629,198656,226650936,198656,238965168,21.435,15.148,20.540,12.314,48.003,69.438,,,0,0
right,0,185784682,198656,185784682,198656,205961533,198656,206110629,198656,228041526,198656,240096012,20.177,0.149,21.931,12.054,34.134,54.311,19.367,35.624,0,0
front,0,270335172,198656,270335172,198656,300778236,198656,310396355,198656,330650992,198656,343574201,30.443,9.618,20.255,12.923,42.796,73.239,,,0,0
right,0,288409007,198656,288409007,198656,309557116,198656,310396355,198656,331917821,198656,343904300,21.148,0.839,21.521,11.986,34.347,55.495,,,0,0
left,0,249722259,198656,249722259,198656,267898150,198656,310396355,198656,329021209,198656,351505804,18.176,42.498,18.625,22.485,83.608,101.784,20.613,38.687,0,0
left,0,357023927,198656,357023927,198656,381711621,198656,417222046,198656,435377809,198656,447887216,24.688,35.510,18.156,12.509,66.176,90.863,,,0,0
front,0,375617820,198656,375617820,198656,397622250,198656,417222046,198656,437500784,198656,460414556,22.004,19.600,20.279,22.914,62.792,84.797,,,0,0
right,0,392504934,198656,392504934,198656,416181427,198656,417222046,198656,439071529,198656,461651600,23.676,1.041,21.849,22.580,45.470,69.147,18.594,35.481,0,0
right,0,487734379,198656,487734379,198656,508268132,198656,508379526,198656,529261923,198656,530698179,20.534,0.111,20.882,1.436,22.430,42.964,,,0,0
left,0,450164869,198656,450164869,198656,476159201,198656,508379526,198656,526010934,198656,538159530,25.994,32.220,17.631,12.149,62.000,87.995,,,0,0
front,0,470890788,198656,470890788,198656,501136288,198656,508379526,198656,527427000,198656,539679106,30.245,7.243,19.047,12.252,38.543,68.788,20.726,37.570,0,0
right,0,588932687,198656,588932687,198656,603505416,198656,603715793,198656,623748815,198656,625466590,14.573,0.210,20.033,1.718,21.961,36.534,,,0,0
left,0,551364946,198656,551364946,198656,574537985,198656,603715793,198656,620276285,198656,632229722,23.173,29.178,16.560,11.953,57.692,80.865,,,0,0
front,0,570232916,198656,570232916,198656,589678858,198656,603715793,198656,621704226,198656,633462430,19.446,14.037,17.988,11.758,43.784,63.230,18.868,37.568,0,0
front,0,667881464,198656,667881464,198656,691291772,198656,701138897,198656,722100385,198656,733598911,23.410,9.847,20.961,11.499,42.307,65.717,,,0,0
right,0,686402287,198656,686402287,198656,700970984,198656,701138897,198656,723216975,198656,734716605,14.569,0.168,22.078,11.500,33.746,48.314,,,0,0
left,0,650041546,198656,650041546,198656,675046648,198656,701138897,198656,720717170,198656,742679993,25.005,26.092,19.578,21.963,67.633,92.638,17.840,36.361,0,0
right,0,782548443,198656,782548443,198656,795876609,198656,796008847,198656,816074374,198656,817376973,13.328,0.132,20.066,1.303,21.500,34.829,,,0,0
left,0,748791910,198656,748791910,198656,764841223,198656,796008847,198656,813202789,198656,825262703,16.049,31.168,17.194,12.060,60.421,76.471,,,0,0
front,0,765913892,198656,765913892,198656,783948506,198656,796008847,198656,814384554,198656,826101311,18.035,12.060,18.376,11.717,42.153,60.187,17.122,33.757,0,0
front,0,858343018,198656,858343018,198656,874589856,198656,886696236,198656,904081849,198656,915863904,16.247,12.106,17.386,11.782,41.274,57.521,,,0,0
right,0,871564341,198656,871564341,198656,886482669,198656,886696236,198656,905257779,198656,916769978,14.918,0.214,18.562,11.512,30.287,45.206,,,0,0
left,0,844818708,198656,844818708,198656,857474332,198656,886696236,198656,902776456,198656,924903393,12.656,29.222,16.080,22.127,67.429,80.085,13.524,26.746,0,0
left,0,946901769,198656,946901769,198656,967704868,198656,996541064,198657,012482566,198657,013793503,20.803,28.836,15.942,1.311,46.089,66.892,,,0,0
right,0,978246248,198656,978246248,198656,996339211,198656,996541064,198657,015137754,198657,016447053,18.093,0.202,18.597,1.309,20.108,38.201,,,0,0
front,0,963159827,198656,963159827,198656,979494998,198656,996541064,198657,013843177,198657,025670065,16.335,17.046,17.302,11.827,46.175,62.510,16.258,31.344,0,0
right,0,70488875,198657,070488875,198657,091523640,198657,091707909,198657,110207853,198657,112157430,21.035,0.184,18.500,1.950,20.634,41.669,,,0,0
left,0,44899731,198657,044899731,198657,058339930,198657,091707909,198657,107750738,198657,129967640,13.440,33.368,16.043,22.217,71.628,85.068,,,0,0
front,0,58014034,198657,058014034,198657,077669233,198657,091707909,198657,109049665,198657,130879879,19.655,14.039,17.342,21.830,53.211,72.866,13.114,25.589,0,0
left,0,144868517,198657,144868517,198657,165437132,198657,184391835,198657,200503173,198657,212488150,20.569,18.955,16.111,11.985,47.051,67.620,,,0,0
front,0,157900172,198657,157900172,198657,176277271,198657,184391835,198657,201630356,198657,223777873,18.377,8.115,17.239,22.148,47.501,65.878,,,0,0
right,0,170484181,198657,170484181,198657,183803647,198657,184391835,198657,202639086,198657,224919400,13.319,0.588,18.247,22.280,41.116,54.435,13.032,25.616,0,0
right,0,270909855,198657,270909855,198657,283554307,198657,283720704,198657,303286689,198657,304696085,12.644,0.166,19.566,1.409,21.142,33.786,,,0,0
left,0,245310483,198657,245310483,198657,266429914,198657,283720704,198657,300009031,198657,311659496,21.119,17.291,16.288,11.650,45.230,66.349,,,0,0
front,0,257579815,198657,257579815,198657,273880034,198657,283720704,198657,301700791,198657,313438498,16.300,9.841,17.980,11.738,39.558,55.859,12.269,25.599,0,0
left,0,345106035,198657,345106035,198657,366463097,198657,393298969,198657,409543376,198657,410934453,21.357,26.836,16.244,1.391,44.471,65.828,,,0,0
front,0,357483282,198657,357483282,198657,372984616,198657,393298969,198657,410925108,198657,412182734,15.501,20.314,17.626,1.258,39.198,54.699,,,0,0
right,0,370606254,198657,370606254,198657,392736227,198657,393298969,198657,411959466,198657,413210053,22.130,0.563,18.660,1.251,20.474,42.604,12.377,25.500,0,0
right,0,490582176,198657,490582176,198657,508576008,198657,509243281,198657,530055467,198657,532089779,17.994,0.667,20.812,2.034,23.514,41.508,,,0,0
left,0,450184755,198657,450184755,198657,471887065,198657,509243281,198657,526366684,198657,538732402,21.702,37.356,17.123,12.366,66.845,88.548,,,0,0
front,0,470310399,198657,470310399,198657,488650082,198657,509243281,198657,528126439,198657,540747056,18.340,20.593,18.883,12.621,52.097,70.437,20.126,40.397,0,0
left,0,545648494,198657,545648494,198657,563561147,198657,582322336,198657,599282948,198657,622507457,17.913,18.761,16.961,23.225,58.946,76.859,,,0,0
front,0,557908156,198657,557908156,198657,578222579,198657,582322336,198657,600545363,198657,622961996,20.314,4.100,18.223,22.417,44.739,65.054,,,0,0
right,0,570621562,198657,570621562,198657,582158594,198657,582322336,198657,601578591,198657,634778640,11.537,0.164,19.256,33.200,52.620,64.157,12.260,24.973,0,0
front,0,672131278,198657,672131278,198657,684622613,198657,708728961,198657,726422274,198657,728111142,12.491,24.106,17.693,1.689,43.489,55.980,,,0,0
right,0,691711916,198657,691711916,198657,708525244,198657,708728961,198657,728192219,198657,740580359,16.813,0.204,19.463,12.388,32.055,48.868,,,0,0
left,0,651985024,198657,651985024,198657,673353036,198657,708728961,198657,725054051,198657,758782258,21.368,35.376,16.325,33.728,85.429,106.797,20.146,39.727,0,0
front,0,771161766,198657,771161766,198657,791160676,198657,809161762,198657,827691298,198657,839778645,19.999,18.001,18.530,12.087,48.618,68.617,,,0,0
right,0,791019463,198657,791019463,198657,808326977,198657,809161762,198657,829427646,198657,841170536,17.308,0.835,20.266,11.743,32.844,50.151,,,0,0
left,0,751301809,198657,751301809,198657,772373691,198657,809161762,198657,825713195,198657,848718210,21.072,36.788,16.551,23.005,76.345,97.416,19.860,39.718,0,0
front,0,866330055,198657,866330055,198657,885154883,198657,900625917,198657,921395956,198657,933167163,18.825,15.471,20.770,11.771,48.012,66.837,,,0,0
left,0,851588160,198657,851588160,198657,865706355,198657,900625917,198657,919992794,198657,953324392,14.118,34.920,19.367,33.332,87.618,101.736,,,0,0
right,0,878680718,198657,878680718,198657,900379932,198657,900625917,198657,922641037,198657,966287146,21.699,0.246,22.015,43.646,65.907,87.606,14.742,27.093,0,0
left,0,945062349,198657,945062349,198657,966871721,198657,986175411,198658,002908093,198658,015020448,21.809,19.304,16.733,12.112,48.149,69.958,,,0,0
front,0,958030668,198657,958030668,198657,977376789,198657,986175411,198658,004058949,198658,015585920,19.346,8.799,17.884,11.527,38.209,57.555,,,0,0
right,0,970598480,198657,970598480,198657,985451278,198657,986175411,198658,005215513,198658,027172144,14.853,0.724,19.040,21.957,41.721,56.574,12.968,25.536,0,0
left,0,52513078,198658,052513078,198658,066408396,198658,110833706,198658,127390089,198658,139494553,13.895,44.425,16.556,12.104,73.086,86.981,,,0,0
front,0,72884727,198658,072884727,198658,092076333,198658,110833706,198658,128541739,198658,140462713,19.192,18.757,17.708,11.921,48.386,67.578,,,0,0
right,0,91413757,198658,091413757,198658,110028926,198658,110833706,198658,129748078,198658,141644198,18.615,0.805,18.914,11.896,31.615,50.230,20.372,38.901,0,0
left,0,146186588,198658,146186588,198658,157111175,198658,181634394,198658,198121689,198658,199618901,10.925,24.523,16.487,1.497,42.508,53.432,,,0,0
front,0,158519234,198658,158519234,198658,180743230,198658,181634394,198658,199510673,198658,221736963,22.224,0.891,17.876,22.226,40.994,63.218,,,0,0
right,0,170175566,198658,170175566,198658,181466419,198658,181634394,198658,200919708,198658,223330096,11.291,0.168,19.285,22.410,41.864,53.155,12.333,23.989,0,0
front,0,267280575,198658,267280575,198658,288813004,198658,296992467,198658,314748156,198658,326770774,21.532,8.179,17.756,12.023,37.958,59.490,,,0,0
left,0,251435437,198658,251435437,198658,265793241,198658,296992467,198658,313570429,198658,336252215,14.358,31.199,16.578,22.682,70.459,84.817,,,0,0
right,0,278441850,198658,278441850,198658,296763942,198658,296992467,198658,316025167,198658,338672951,18.322,0.229,19.033,22.648,41.909,60.231,15.845,27.006,0,0
left,0,351251084,198658,351251084,198658,367564360,198658,386106383,198658,402627812,198658,414710313,16.313,18.542,16.521,12.083,47.146,63.459,,,0,0
right,0,374957295,198658,374957295,198658,386013377,198658,386106383,198658,405061997,198658,416607124,11.056,0.093,18.956,11.545,30.594,41.650,,,0,0
front,0,363532778,198658,363532778,198658,381966955,198658,386106383,198658,403888058,198658,426408729,18.434,4.139,17.782,22.521,44.442,62.876,12.282,23.706,0,0
front,0,471478813,198658,471478813,198658,491464705,198658,503421686,198658,521522331,198658,533729199,19.986,11.957,18.101,12.207,42.264,62.250,,,0,0
right,0,488030103,198658,488030103,198658,503194095,198658,503421686,198658,522895751,198658,534665543,15.164,0.228,19.474,11.770,31.471,46.635,,,0,0
left,0,452552169,198658,452552169,198658,473152974,198658,503421686,198658,520300576,198658,542591333,20.601,30.269,16.879,22.291,69.438,90.039,18.927,35.478,0,0
left,0,548050602,198658,548050602,198658,569420921,198658,605442743,198658,621928310,198658,634546980,21.370,36.022,16.486,12.619,65.126,86.496,,,0,0
front,0,570532993,198658,570532993,198658,589183319,198658,605442743,198658,624109819,198658,636289999,18.650,16.259,18.667,12.180,47.107,65.757,,,0,0
right,0,586415037,198658,586415037,198658,604752874,198658,605442743,198658,625548280,198658,638797346,18.338,0.690,20.106,13.249,34.044,52.382,22.482,38.364,0,0
front,0,671865206,198658,671865206,198658,682951237,198658,705573759,198658,723649990,198658,735746179,11.086,22.623,18.076,12.096,52.795,63.881,,,0,0
right,0,691857808,198658,691857808,198658,705387093,198658,705573759,198658,725568639,198658,737577174,13.529,0.187,19.995,12.009,32.190,45.719,,,0,0
left,0,651618140,198658,651618140,198658,667845676,198658,705573759,198658,722365061,198658,756023549,16.228,37.728,16.791,33.658,88.178,104.405,20.247,40.240,0,0
right,0,794717189,198658,794717189,198658,813617903,198658,814338364,198658,834259322,198658,867115404,18.901,0.720,19.921,32.856,53.498,72.398,,,0,0
left,0,752277873,198658,752277873,198658,769167184,198658,814338364,198658,831959326,198658,873638588,16.889,45.171,17.621,41.679,104.471,121.361,,,0,0
front,0,773901150,198658,773901150,198658,789748740,198658,814338364,198658,833276471,198658,876756965,15.848,24.590,18.938,43.480,87.008,102.856,21.623,42.439,0,0
left,0,852400493,198658,852400493,198658,870340279,198658,912273493,198658,929173244,198658,952182015,17.940,41.933,16.900,23.009,81.842,99.782,,,0,0
front,0,872352282,198658,872352282,198658,885240120,198658,912273493,198658,930276613,198658,952681268,12.888,27.033,18.003,22.405,67.441,80.329,,,0,0
right,0,892641579,198658,892641579,198658,911364041,198658,912273493,198658,931482463,198658,953856955,18.722,0.909,19.209,22.374,42.493,61.215,19.952,40.241,0,0
left,0,945016858,198658,945016858,198658,960270495,198658,988479402,198659,005153711,198659,017033806,15.254,28.209,16.674,11.880,56.763,72.017,,,0,0
front,0,958033567,198658,958033567,198658,980261501,198658,988479402,198659,006450676,198659,018119006,22.228,8.218,17.971,11.668,37.858,60.085,,,0,0
right,0,970847203,198658,970847203,198658,987861245,198658,988479402,198659,007648923,198659,019318464,17.014,0.618,19.170,11.670,31.457,48.471,13.017,25.830,0,0
front,0,62873612,198659,062873612,198659,078118608,198659,095828934,198659,114063528,198659,125526438,15.245,17.710,18.235,11.463,47.408,62.653,,,0,0
right,0,75308335,198659,075308335,198659,095049365,198659,095828934,198659,115392331,198659,126926889,19.741,0.780,19.563,11.535,31.878,51.619,,,0,0
left,0,50841187,198659,050841187,198659,071563334,198659,095828934,198659,112873501,198659,134903131,20.722,24.266,17.045,22.030,63.340,84.062,12.032,24.467,0,0
front,0,158317644,198659,158317644,198659,171881479,198659,189946040,198659,208054489,198659,209265423,13.564,18.065,18.108,1.211,37.384,50.948,,,0,0
right,0,171405676,198659,171405676,198659,189232920,198659,189946040,198659,209469110,198659,210398966,17.827,0.713,19.523,0.930,21.166,38.993,,,0,0
left,0,146127844,198659,146127844,198659,164839509,198659,189946040,198659,206891944,198659,218459930,18.712,25.107,16.946,11.568,53.620,72.332,12.190,25.278,0,0
front,0,271604254,198659,271604254,198659,283407003,198659,299920612,198659,317782072,198659,329576617,11.803,16.514,17.861,11.795,46.170,57.972,,,0,0
left,0,251980558,198659,251980558,198659,269776571,198659,299920612,198659,316478053,198659,338924959,17.796,30.144,16.557,22.447,69.148,86.944,,,0,0
right,0,284331471,198659,284331471,198659,299841273,198659,299920612,198659,319154359,198659,341524434,15.510,0.079,19.234,22.370,41.683,57.193,19.624,32.351,0,0
left,0,349341423,198659,349341423,198659,364192573,198659,405899026,198659,422698137,198659,423852319,14.851,41.706,16.799,1.154,59.660,74.511,,,0,0
front,0,368261597,198659,368261597,198659,390438545,198659,405899026,198659,423819810,198659,425102357,22.177,15.460,17.921,1.283,34.664,56.841,,,0,0
right,0,388159533,198659,388159533,198659,405740009,198659,405899026,198659,425206077,198659,426567779,17.580,0.159,19.307,1.362,20.828,38.408,18.920,38.818,0,0
left,0,452545140,198659,452545140,198659,471111778,198659,513137816,198659,530027766,198659,542400988,18.567,42.026,16.890,12.373,71.289,89.856,,,0,0
front,0,471316835,198659,471316835,198659,487576487,198659,513137816,198659,531094028,198659,543237111,16.260,25.561,17.956,12.143,55.661,71.920,,,0,0
right,0,491030276,198659,491030276,198659,513057626,198659,513137816,198659,532501912,198659,544756050,22.027,0.080,19.364,12.254,31.698,53.726,18.772,38.485,0,0
front,0,569830870,198659,569830870,198659,587755447,198659,602514014,198659,620861852,198659,622317480,17.925,14.759,18.348,1.456,34.562,52.487,,,0,0
left,0,551830529,198659,551830529,198659,569107449,198659,602514014,198659,619518546,198659,631934973,17.277,33.407,17.005,12.416,62.828,80.104,,,0,0
