timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750006935.8292704,2025-06-15T17:02:15.829278,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.8494654,2025-06-15T17:02:15.849470,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.8696966,2025-06-15T17:02:15.869706,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.8899271,2025-06-15T17:02:15.889935,1.5,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.9100854,2025-06-15T17:02:15.910091,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.930309,2025-06-15T17:02:15.930317,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.9505072,2025-06-15T17:02:15.950516,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.970712,2025-06-15T17:02:15.970717,1.5,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006935.9908988,2025-06-15T17:02:15.990904,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006936.0111077,2025-06-15T17:02:16.011113,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006936.031272,2025-06-15T17:02:16.031277,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006936.0514565,2025-06-15T17:02:16.051462,1.5,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006936.071653,2025-06-15T17:02:16.071658,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006936.0918553,2025-06-15T17:02:16.091861,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.922
1750006936.112122,2025-06-15T17:02:16.112131,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.915
1750006936.1322787,2025-06-15T17:02:16.132283,1.5,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.915
1750006936.152364,2025-06-15T17:02:16.152371,1.6,7261.0,27.6,0.6731279388443094,0.43972381330421156,0,0,903.75,8188.0,7284.25,48,11.915
1750006936.1725295,2025-06-15T17:02:16.172535,0.0,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.915
1750006936.1927004,2025-06-15T17:02:16.192705,1.5,7261.0,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.2128546,2025-06-15T17:02:16.212859,1.6,7263.703125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.232916,2025-06-15T17:02:16.232919,4.8,7267.640625,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.253076,2025-06-15T17:02:16.253082,6.2,7271.98828125,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.2732587,2025-06-15T17:02:16.273264,3.1,7275.6796875,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.293356,2025-06-15T17:02:16.293360,6.2,7275.6796875,27.7,1.308039285738012,0.0,0,0,903.75,8188.0,7284.25,48,11.913
1750006936.3135548,2025-06-15T17:02:16.313559,4.7,7279.6171875,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.913
1750006936.3336465,2025-06-15T17:02:16.333652,3.2,7280.6015625,27.7,0.0342428730168148,0.14294408619809898,0,0,903.75,8188.0,7284.25,48,11.913
1750006936.3537893,2025-06-15T17:02:16.353794,4.7,7282.21484375,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.913
1750006936.3739903,2025-06-15T17:02:16.373991,4.6,7286.15234375,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.913
1750006936.3940725,2025-06-15T17:02:16.394079,4.8,7286.7109375,27.7,29.32183545003621,28.154634707316784,0,0,903.75,8188.0,7284.25,48,11.91
1750006936.4141352,2025-06-15T17:02:16.414138,4.8,7294.81640625,27.6,44.809156871359136,43.17348348172884,0,0,903.75,8188.0,7284.25,48,11.91
1750006936.434286,2025-06-15T17:02:16.434288,1.6,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.91
1750006936.4543445,2025-06-15T17:02:16.454345,0.0,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.91
1750006936.4744477,2025-06-15T17:02:16.474448,0.0,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.91
1750006936.4946198,2025-06-15T17:02:16.494620,3.0,7294.7578125,27.6,1.1080640484114976,0.8756640726172465,0,0,903.75,8188.0,7284.25,48,11.904
1750006936.514807,2025-06-15T17:02:16.514812,0.0,7294.7578125,27.6,1.1072395862573963,0.8750125291540197,0,0,903.75,8188.0,7284.25,48,11.904
1750006936.5349724,2025-06-15T17:02:16.534978,0.0,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.904
1750006936.5551703,2025-06-15T17:02:16.555176,1.5,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.904
1750006936.57528,2025-06-15T17:02:16.575284,0.0,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.904
1750006936.5954854,2025-06-15T17:02:16.595491,0.0,7294.7578125,27.6,1.1062335749280219,0.8742175137584368,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.6156929,2025-06-15T17:02:16.615701,1.5,7294.7578125,27.6,1.1061291590919817,0.8741349975930908,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.6359515,2025-06-15T17:02:16.635957,1.5,7294.7578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.6561005,2025-06-15T17:02:16.656105,0.0,7296.48046875,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.6761608,2025-06-15T17:02:16.676162,4.6,7302.38671875,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.912
1750006936.696213,2025-06-15T17:02:16.696218,6.3,7304.109375,27.6,11.71901653371381,11.485226662100946,0,0,903.75,8188.0,7284.25,48,11.903
1750006936.7162924,2025-06-15T17:02:16.716293,3.2,7304.6015625,27.6,1.1131820967715125,0.8797086863534357,0,0,903.75,8188.0,7284.25,48,11.903
1750006936.7363887,2025-06-15T17:02:16.736394,6.3,7305.09375,27.6,8.264207003440504,8.264207003440504,0,0,903.75,8188.0,7284.25,48,11.903
1750006936.756449,2025-06-15T17:02:16.756451,1.6,7305.578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.903
1750006936.77661,2025-06-15T17:02:16.776639,0.0,7305.578125,27.6,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.903
1750006936.796806,2025-06-15T17:02:16.796812,1.5,7305.578125,27.6,1.1067428845577212,0.8746200032582134,0,0,903.75,8188.0,7284.25,48,11.906
1750006936.8168948,2025-06-15T17:02:16.816899,0.0,7305.578125,27.6,1.1126668447862518,0.8793015008189133,0,0,903.75,8188.0,7284.25,48,11.906
1750006936.8369725,2025-06-15T17:02:16.836977,3.1,7307.30078125,27.7,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.906
1750006936.8570328,2025-06-15T17:02:16.857034,3.1,7343.96875,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.906
1750006936.8770955,2025-06-15T17:02:16.877097,4.7,7356.2734375,27.8,0.0,0.0,0,0,903.75,8188.0,7284.25,48,11.906
1750006936.8971632,2025-06-15T17:02:16.897168,20.3,7404.44921875,28.0,1.1138301414755851,0.8802208133064037,0,0,903.75,8188.0,7284.25,48,12.039
1750006936.917303,2025-06-15T17:02:16.917308,12.1,7425.28515625,28.0,1.1098348940845004,0.8770635097131628,0,0,903.75,8188.0,7284.25,48,12.039
1750006936.9373646,2025-06-15T17:02:16.937367,3.1,7430.55078125,28.1,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.039
1750006936.9574277,2025-06-15T17:02:16.957430,4.6,7437.1875,28.1,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.039
1750006936.9774942,2025-06-15T17:02:16.977498,11.1,7460.05859375,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.039
1750006936.9975724,2025-06-15T17:02:16.997578,12.5,7482.67578125,28.2,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.393
1750006937.0176654,2025-06-15T17:02:17.017672,3.1,7484.671875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.393
1750006937.0377476,2025-06-15T17:02:17.037755,0.0,7484.671875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.393
1750006937.0578976,2025-06-15T17:02:17.057902,7.6,7484.671875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.393
1750006937.0781598,2025-06-15T17:02:17.078164,6.5,7494.26953125,28.3,0.03395478257595368,0.0,0,0,903.75,8188.0,7284.25,48,12.393
1750006937.0983355,2025-06-15T17:02:17.098341,14.1,7486.63671875,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.802
1750006937.1183949,2025-06-15T17:02:17.118397,0.0,7486.6328125,28.3,0.0,0.026321893528258155,0,0,903.75,8188.0,7284.25,48,12.802
1750006937.1385386,2025-06-15T17:02:17.138544,1.5,7486.859375,28.3,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.802
1750006937.1586266,2025-06-15T17:02:17.158633,7.6,7510.9765625,28.4,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.802
1750006937.178689,2025-06-15T17:02:17.178692,21.9,7542.21875,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,12.802
1750006937.1987507,2025-06-15T17:02:17.198753,1.6,7542.2265625,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.187
1750006937.218852,2025-06-15T17:02:17.218860,3.1,7542.2265625,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.187
1750006937.2389672,2025-06-15T17:02:17.238970,3.1,7545.91796875,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.187
1750006937.2591732,2025-06-15T17:02:17.259196,6.2,7562.16015625,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.187
1750006937.2792733,2025-06-15T17:02:17.279276,17.2,7562.15625,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.187
1750006937.2993417,2025-06-15T17:02:17.299344,9.2,7562.3984375,28.5,0.0,0.0,0,0,903.75,8188.0,7284.25,48,13.558
1750006937.3195302,2025-06-15T17:02:17.319536,1.6,7559.78125,28.5,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.558
1750006937.339608,2025-06-15T17:02:17.339614,1.6,7563.81640625,28.5,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.558
1750006937.3596828,2025-06-15T17:02:17.359688,6.2,7587.1953125,28.6,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.558
1750006937.379746,2025-06-15T17:02:17.379749,24.6,7605.89453125,28.7,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.558
1750006937.399832,2025-06-15T17:02:17.399841,3.1,7609.828125,28.7,0.6977977241207403,0.6977977241207403,11,3,903.75,8188.0,7284.25,48,13.945
1750006937.4199378,2025-06-15T17:02:17.419941,3.1,7609.8203125,28.7,0.697110931625756,0.697110931625756,11,3,903.75,8188.0,7284.25,48,13.945
1750006937.4399962,2025-06-15T17:02:17.439998,1.6,7611.54296875,28.7,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.945
1750006937.4600673,2025-06-15T17:02:17.460072,3.1,7624.83203125,28.7,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.945
1750006937.480247,2025-06-15T17:02:17.480254,8.1,7628.27734375,28.7,0.0,0.0,11,3,903.75,8188.0,7284.25,48,13.945
1750006937.5003548,2025-06-15T17:02:17.500364,11.1,7645.2578125,28.8,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.316
1750006937.5204148,2025-06-15T17:02:17.520417,3.1,7645.2578125,28.8,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.316
1750006937.5405622,2025-06-15T17:02:17.540567,0.0,7645.2578125,28.8,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.316
1750006937.5606406,2025-06-15T17:02:17.560644,6.2,7656.8203125,28.8,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.316
1750006937.5807326,2025-06-15T17:02:17.580739,12.9,7674.0390625,28.9,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.316
1750006937.6008866,2025-06-15T17:02:17.600892,3.3,7674.03515625,28.9,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.693
1750006937.6210382,2025-06-15T17:02:17.621042,4.6,7674.03515625,28.9,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.693
1750006937.6411226,2025-06-15T17:02:17.641129,7.7,7678.92578125,28.9,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.693
1750006937.6613038,2025-06-15T17:02:17.661305,3.2,7675.37109375,28.9,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.693
1750006937.6813684,2025-06-15T17:02:17.681371,15.4,7685.32421875,28.9,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.693
1750006937.7014341,2025-06-15T17:02:17.701438,12.5,7703.16796875,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.908
1750006937.7215,2025-06-15T17:02:17.721503,12.1,7708.82421875,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.908
1750006937.7416348,2025-06-15T17:02:17.741640,4.6,7708.69921875,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.908
1750006937.7617133,2025-06-15T17:02:17.761719,6.2,7724.203125,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.908
1750006937.7818599,2025-06-15T17:02:17.781866,4.6,7722.1953125,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,48,14.908
1750006937.8021116,2025-06-15T17:02:17.802126,22.7,7721.734375,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,48,15.404
1750006937.8222878,2025-06-15T17:02:17.822294,1.6,7722.21484375,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.404
1750006937.8424497,2025-06-15T17:02:17.842454,3.1,7723.1953125,29.0,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.404
1750006937.8625178,2025-06-15T17:02:17.862521,9.4,7742.87890625,29.1,1.1138036759017251,0.8801998984935608,11,3,903.75,8188.0,7284.25,49,15.404
1750006937.8826902,2025-06-15T17:02:17.882694,17.9,7747.5234375,29.1,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.404
1750006937.9027576,2025-06-15T17:02:17.902762,7.7,7747.51953125,29.1,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.821
1750006937.9229233,2025-06-15T17:02:17.922933,3.1,7747.51953125,29.1,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.821
1750006937.9430754,2025-06-15T17:02:17.943080,1.6,7751.2109375,29.1,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.821
1750006937.9632604,2025-06-15T17:02:17.963266,6.2,7764.9921875,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.821
1750006937.983327,2025-06-15T17:02:17.983340,8.2,7783.6953125,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,49,15.821
1750006938.0034804,2025-06-15T17:02:18.003491,8.1,7783.9375,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,49,16.076
1750006938.0236483,2025-06-15T17:02:18.023655,3.1,7783.9375,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,49,16.076
1750006938.0437381,2025-06-15T17:02:18.043748,3.1,7787.3828125,29.2,0.0,0.0,11,3,903.75,8188.0,7284.25,49,16.076
1750006938.0637996,2025-06-15T17:02:18.063802,4.8,7811.0078125,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,49,16.076
1750006938.0838656,2025-06-15T17:02:18.083869,21.2,7811.0,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,49,16.076
1750006938.1040225,2025-06-15T17:02:18.104028,1.6,7811.0,29.3,0.0,0.0,11,3,903.75,8188.0,7284.25,49,16.104
