timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750006101.3545249,2025-06-15T16:48:21.354528,19.4,8094.62890625,30.2,77.29532980257062,77.29532980257062,9,2,903.75,8188.0,7284.25,50,15.345
1750006101.3746471,2025-06-15T16:48:21.374651,11.1,8086.69140625,30.2,65.44145931738528,65.44145931738528,9,2,903.75,8188.0,7284.25,50,15.345
1750006101.3947804,2025-06-15T16:48:21.394788,18.5,8048.76953125,30.1,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.366
1750006101.4149485,2025-06-15T16:48:21.414951,7.7,8055.98828125,30.1,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.366
1750006101.4350991,2025-06-15T16:48:21.435104,10.9,8079.84765625,30.2,57.0438842316193,57.0438842316193,9,2,903.75,8188.0,7284.25,50,15.366
1750006101.4552658,2025-06-15T16:48:21.455271,10.8,8072.80078125,30.1,78.30121186839274,78.30121186839274,9,2,903.75,8188.0,7284.25,50,15.366
1750006101.4753485,2025-06-15T16:48:21.475355,15.4,8080.703125,30.2,63.42091591010649,63.42091591010649,9,2,903.75,8188.0,7284.25,50,15.366
1750006101.4954202,2025-06-15T16:48:21.495423,11.1,8081.90625,30.2,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.305
1750006101.5154803,2025-06-15T16:48:21.515482,6.2,8091.17578125,30.2,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.305
1750006101.5355465,2025-06-15T16:48:21.535551,10.9,8096.9296875,30.2,134.62119130003327,134.62119130003327,9,2,903.75,8188.0,7284.25,50,15.305
1750006101.5557127,2025-06-15T16:48:21.555718,14.1,8080.75390625,30.2,57.79980306208103,57.79980306208103,9,2,903.75,8188.0,7284.25,50,15.305
1750006101.5759013,2025-06-15T16:48:21.575907,15.2,8088.3828125,30.2,0.060232101562407735,0.060232101562407735,9,2,903.75,8188.0,7284.25,50,15.305
1750006101.5960586,2025-06-15T16:48:21.596062,4.6,8096.61328125,30.2,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.316
1750006101.6161447,2025-06-15T16:48:21.616151,15.9,8114.453125,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.316
1750006101.6363068,2025-06-15T16:48:21.636314,15.4,8089.68359375,30.2,133.46383848411892,133.46383848411892,9,2,903.75,8188.0,7284.25,50,15.316
1750006101.656419,2025-06-15T16:48:21.656422,9.5,8097.48046875,30.2,56.241073643491355,56.241073643491355,9,2,903.75,8188.0,7284.25,50,15.316
1750006101.6764848,2025-06-15T16:48:21.676488,12.5,8103.86328125,30.2,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.316
1750006101.6965733,2025-06-15T16:48:21.696584,6.3,8110.015625,30.3,0.28673215329290147,0.28673215329290147,9,2,903.75,8188.0,7284.25,50,15.324
1750006101.7166383,2025-06-15T16:48:21.716642,7.9,8117.890625,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.324
1750006101.7367218,2025-06-15T16:48:21.736729,14.9,8125.765625,30.3,57.87538029042215,57.87538029042215,9,2,903.75,8188.0,7284.25,50,15.324
1750006101.7568011,2025-06-15T16:48:21.756808,12.7,8130.42578125,30.3,129.0080039136062,129.0080039136062,9,2,903.75,8188.0,7284.25,50,15.324
1750006101.7769542,2025-06-15T16:48:21.776957,13.2,8145.93359375,30.4,0.06033827446526595,0.06033827446526595,9,2,903.75,8188.0,7284.25,50,15.324
1750006101.797013,2025-06-15T16:48:21.797016,1.6,8145.9296875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.8171535,2025-06-15T16:48:21.817159,3.1,8145.9296875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.837334,2025-06-15T16:48:21.837340,10.6,8145.92578125,30.4,57.84604417896341,57.84604417896341,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.8573985,2025-06-15T16:48:21.857402,11.1,8126.3671875,30.3,76.34064886077213,76.34064886077213,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.8774636,2025-06-15T16:48:21.877468,10.9,8126.84375,30.3,53.59044563248138,53.59044563248138,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.8976095,2025-06-15T16:48:21.897615,3.0,8127.08203125,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.9177477,2025-06-15T16:48:21.917754,1.6,8144.5546875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.9379222,2025-06-15T16:48:21.937928,13.6,8140.32421875,30.3,133.4246477570257,133.4246477570257,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.9580758,2025-06-15T16:48:21.958078,3.2,8140.86328125,30.3,56.99609090604519,56.99609090604519,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.9782546,2025-06-15T16:48:21.978261,13.4,8140.86328125,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.26
1750006101.9983177,2025-06-15T16:48:21.998325,3.1,8140.859375,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.0183847,2025-06-15T16:48:22.018388,1.6,8148.48046875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.0384474,2025-06-15T16:48:22.038450,14.1,8152.3984375,30.4,135.35177361679877,135.35177361679877,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.0585237,2025-06-15T16:48:22.058527,10.6,8152.6171875,30.4,59.39269150340831,59.39269150340831,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.0785837,2025-06-15T16:48:22.078586,7.7,8152.6171875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.098679,2025-06-15T16:48:22.098687,3.0,8152.6171875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.256
1750006102.1188767,2025-06-15T16:48:22.118880,1.6,8152.6171875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.256
1750006102.139098,2025-06-15T16:48:22.139104,9.4,8144.93359375,30.4,133.65435979229844,133.65435979229844,9,2,903.75,8188.0,7284.25,50,15.256
1750006102.1591756,2025-06-15T16:48:22.159195,10.9,8144.58203125,30.4,66.62275267334822,66.62275267334822,9,2,903.75,8188.0,7284.25,50,15.256
1750006102.1792998,2025-06-15T16:48:22.179306,1.7,8139.875,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.256
1750006102.1994445,2025-06-15T16:48:22.199449,3.1,8139.875,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.254
1750006102.2195053,2025-06-15T16:48:22.219508,4.7,8139.875,30.3,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.254
1750006102.2395723,2025-06-15T16:48:22.239576,7.8,8154.95703125,30.4,133.45548063483312,133.45548063483312,9,2,903.75,8188.0,7284.25,50,15.254
1750006102.2596679,2025-06-15T16:48:22.259676,6.3,8154.46875,30.4,73.98241298041216,73.98241298041216,9,2,903.75,8188.0,7284.25,50,15.254
1750006102.2797525,2025-06-15T16:48:22.279758,3.1,8154.81640625,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.254
1750006102.299933,2025-06-15T16:48:22.299939,1.6,8154.81640625,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.183
1750006102.3199964,2025-06-15T16:48:22.319999,4.8,8154.36328125,30.4,58.66682537579618,58.66682537579618,9,2,903.75,8188.0,7284.25,50,15.183
1750006102.3401277,2025-06-15T16:48:22.340131,17.2,8154.234375,30.4,74.8396919560856,74.8396919560856,9,2,903.75,8188.0,7284.25,50,15.183
1750006102.3602116,2025-06-15T16:48:22.360218,6.3,8168.00390625,30.4,67.58207876312353,67.58207876312353,9,2,903.75,8188.0,7284.25,50,15.183
1750006102.380317,2025-06-15T16:48:22.380320,10.9,8168.484375,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.183
1750006102.400383,2025-06-15T16:48:22.400386,0.0,8160.7578125,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.188
1750006102.4205294,2025-06-15T16:48:22.420534,3.1,8162.26953125,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.188
1750006102.4406123,2025-06-15T16:48:22.440617,10.6,8171.26171875,30.4,59.37613571944821,59.37613571944821,9,2,903.75,8188.0,7284.25,50,15.188
1750006102.4606848,2025-06-15T16:48:22.460689,4.9,8162.75,30.4,74.7499801694263,74.7499801694263,9,2,903.75,8188.0,7284.25,50,15.188
1750006102.4807465,2025-06-15T16:48:22.480749,6.6,8163.66796875,30.4,66.43813425225504,66.43813425225504,9,2,903.75,8188.0,7284.25,50,15.188
1750006102.5008128,2025-06-15T16:48:22.500816,3.1,8163.66796875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.187
1750006102.5209656,2025-06-15T16:48:22.520971,4.7,8171.2578125,30.4,56.91872038387734,56.91872038387734,9,2,903.75,8188.0,7284.25,50,15.187
1750006102.5410304,2025-06-15T16:48:22.541034,9.5,8170.84765625,30.4,75.23771401563725,75.23771401563725,9,2,903.75,8188.0,7284.25,50,15.187
1750006102.56119,2025-06-15T16:48:22.561193,7.8,8186.5703125,30.5,66.77155376169357,66.77155376169357,9,2,903.75,8188.0,7284.25,50,15.187
1750006102.581288,2025-06-15T16:48:22.581295,4.8,8186.56640625,30.5,1.112138876462075,0.8788842660086835,9,2,903.75,8188.0,7284.25,50,15.187
1750006102.6014347,2025-06-15T16:48:22.601441,0.0,8179.15625,30.5,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.185
1750006102.621504,2025-06-15T16:48:22.621508,4.6,8171.94921875,30.4,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.185
1750006102.6416204,2025-06-15T16:48:22.641623,7.8,8172.18359375,30.4,56.081802458577286,56.081802458577286,9,2,903.75,8188.0,7284.25,50,15.185
1750006102.6617785,2025-06-15T16:48:22.661782,21.2,8171.0234375,30.4,73.61822299494968,73.61822299494968,9,2,903.75,8188.0,7284.25,50,15.185
1750006102.6819875,2025-06-15T16:48:22.681995,13.4,8171.2421875,30.4,66.8167180068662,66.8167180068662,9,2,903.75,8188.0,7284.25,50,15.185
1750006102.702136,2025-06-15T16:48:22.702142,6.5,8186.96875,30.5,0.07305749077613036,0.07305749077613036,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.7223105,2025-06-15T16:48:22.722314,9.2,8266.05859375,30.7,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.7423759,2025-06-15T16:48:22.742380,15.6,8281.8359375,30.8,128.19260233003803,128.19260233003803,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.7624435,2025-06-15T16:48:22.762447,15.9,8304.796875,30.9,65.08371828822621,65.08371828822621,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.7825093,2025-06-15T16:48:22.782516,18.8,8247.6953125,30.6,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.261
1750006102.8025713,2025-06-15T16:48:22.802573,3.2,8255.359375,30.6,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.264
1750006102.8226516,2025-06-15T16:48:22.822660,7.8,8252.9453125,30.6,0.0,0.0,9,2,903.75,8188.0,7284.25,50,15.264
