timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750009052.6907248,2025-06-15T17:37:32.690730,0.0,7419.96484375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.058
1750009052.7109358,2025-06-15T17:37:32.710942,0.0,7419.96484375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.058
1750009052.7311444,2025-06-15T17:37:32.731161,1.5,7419.96484375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009052.7513456,2025-06-15T17:37:32.751351,0.0,7419.96484375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009052.771564,2025-06-15T17:37:32.771571,0.0,7419.96484375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009052.791622,2025-06-15T17:37:32.791622,1.6,7417.8359375,28.6,0.037491431111745056,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009052.8117077,2025-06-15T17:37:32.811713,6.2,7425.0390625,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009052.831867,2025-06-15T17:37:32.831872,3.1,7422.7421875,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.075
1750009052.85212,2025-06-15T17:37:32.852125,0.0,7415.16796875,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.075
1750009052.8722823,2025-06-15T17:37:32.872286,1.5,7407.53515625,28.5,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.075
1750009052.8924813,2025-06-15T17:37:32.892486,0.0,7402.44921875,28.5,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.075
1750009052.9126332,2025-06-15T17:37:32.912639,0.0,7402.41796875,28.5,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.075
1750009052.9327774,2025-06-15T17:37:32.932778,4.6,7406.34375,28.5,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.068
1750009052.9529371,2025-06-15T17:37:32.952942,4.8,7409.97265625,28.5,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.068
1750009052.973103,2025-06-15T17:37:32.973108,4.7,7414.8828125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.068
1750009052.9933262,2025-06-15T17:37:32.993331,3.1,7415.8671875,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.068
1750009053.013384,2025-06-15T17:37:33.013385,4.7,7417.8359375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.068
1750009053.0334423,2025-06-15T17:37:33.033443,1.6,7420.7890625,28.6,0.08934022070605016,0.037889825745869486,0,0,849.75,8188.0,7338.25,50,12.066
1750009053.0535002,2025-06-15T17:37:33.053501,6.2,7424.7265625,28.6,0.28597187348001285,0.4004403918743834,0,0,849.75,8188.0,7338.25,50,12.066
1750009053.073558,2025-06-15T17:37:33.073559,4.7,7424.72265625,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.066
1750009053.0936162,2025-06-15T17:37:33.093617,3.2,7432.59765625,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.066
1750009053.1136882,2025-06-15T17:37:33.113693,6.3,7432.5859375,28.6,15.984867793414738,15.7991362721528,0,0,849.75,8188.0,7338.25,50,12.066
1750009053.1337662,2025-06-15T17:37:33.133773,3.2,7435.77734375,28.6,19.10713585940413,18.915084320758076,0,0,849.75,8188.0,7338.25,50,12.064
1750009053.1538472,2025-06-15T17:37:33.153852,1.5,7435.77734375,28.6,1.5345816263861516,1.5345816263861516,0,0,849.75,8188.0,7338.25,50,12.064
1750009053.173996,2025-06-15T17:37:33.174003,0.0,7434.5,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.064
1750009053.1942213,2025-06-15T17:37:33.194226,1.5,7434.33984375,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.064
1750009053.2143822,2025-06-15T17:37:33.214386,0.0,7434.33984375,28.6,0.6991746689845201,0.5142624126015539,0,0,849.75,8188.0,7338.25,50,12.064
1750009053.2344391,2025-06-15T17:37:33.234440,0.0,7434.33984375,28.6,1.2691851723506686,1.0769327358098069,0,0,849.75,8188.0,7338.25,50,12.074
1750009053.2545903,2025-06-15T17:37:33.254594,0.0,7434.26953125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.074
1750009053.2748086,2025-06-15T17:37:33.274815,0.0,7434.01953125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.074
1750009053.2950091,2025-06-15T17:37:33.295016,1.5,7434.01953125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.074
1750009053.3152304,2025-06-15T17:37:33.315237,0.0,7434.01953125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.074
1750009053.335435,2025-06-15T17:37:33.335440,0.0,7434.01953125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.3556457,2025-06-15T17:37:33.355651,1.5,7434.01953125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.3757782,2025-06-15T17:37:33.375782,1.6,7434.01953125,28.6,1.5878770075554818,1.5878770075554818,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.3958492,2025-06-15T17:37:33.395853,4.7,7433.98828125,28.6,17.086517520859072,17.086517520859072,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.415906,2025-06-15T17:37:33.415907,4.8,7433.98828125,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.4359813,2025-06-15T17:37:33.435987,6.2,7438.83984375,28.6,5.3526416311251515,5.3526416311251515,0,0,849.75,8188.0,7338.25,50,12.069
1750009053.4561303,2025-06-15T17:37:33.456136,3.1,7439.15625,28.6,16.034151552910274,16.034151552910274,0,0,849.75,8188.0,7338.25,50,12.069
1750009053.4762068,2025-06-15T17:37:33.476213,1.6,7439.15625,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009053.49633,2025-06-15T17:37:33.496335,1.5,7439.15625,28.6,0.33394219257609326,0.33394219257609326,0,0,849.75,8188.0,7338.25,50,12.069
1750009053.5163932,2025-06-15T17:37:33.516394,0.0,7439.15625,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.069
1750009053.5364516,2025-06-15T17:37:33.536453,1.6,7439.15625,28.6,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.5565128,2025-06-15T17:37:33.556514,3.2,7477.44140625,28.7,3066.441931429685,3066.441931429685,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.5765772,2025-06-15T17:37:33.576580,9.2,7490.67578125,28.7,2791.714707559865,2791.714707559865,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.596791,2025-06-15T17:37:33.596795,6.2,7507.56640625,28.8,2758.6513696257034,2758.6513696257034,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.6170366,2025-06-15T17:37:33.617044,7.9,7516.48828125,28.8,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.078
1750009053.6372318,2025-06-15T17:37:33.637235,11.1,7550.34765625,29.0,2761.4705317407947,2761.4705317407947,0,0,849.75,8188.0,7338.25,50,12.303
1750009053.6573575,2025-06-15T17:37:33.657363,6.2,7559.2734375,29.0,2770.5380093595063,2770.5380093595063,0,0,849.75,8188.0,7338.25,50,12.303
1750009053.6774557,2025-06-15T17:37:33.677458,9.4,7600.546875,29.1,2774.3175992795086,2774.3175992795086,0,0,849.75,8188.0,7338.25,50,12.303
1750009053.6975415,2025-06-15T17:37:33.697548,10.9,7575.1171875,29.1,2776.0300190402395,2776.0300190402395,0,0,849.75,8188.0,7338.25,50,12.303
1750009053.7176065,2025-06-15T17:37:33.717610,10.9,7596.64453125,29.1,2779.2522142842954,2779.2522142842954,0,0,849.75,8188.0,7338.25,50,12.303
1750009053.7376814,2025-06-15T17:37:33.737686,1.6,7596.640625,29.1,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.662
1750009053.7578402,2025-06-15T17:37:33.757843,7.6,7620.43359375,29.2,0.0,0.0,0,0,849.75,8188.0,7338.25,50,12.662
1750009053.7779422,2025-06-15T17:37:33.777949,4.7,7625.6484375,29.2,5547.582251679769,5547.582251679769,0,0,849.75,8188.0,7338.25,50,12.662
1750009053.798198,2025-06-15T17:37:33.798205,7.7,7630.3671875,29.2,2752.732788569357,2752.732788569357,0,0,849.75,8188.0,7338.25,50,12.662
1750009053.8182704,2025-06-15T17:37:33.818302,16.9,7624.578125,29.2,1852.1695734695331,1852.1695734695331,0,0,849.75,8188.0,7338.25,50,12.662
1750009053.8384154,2025-06-15T17:37:33.838421,1.6,7625.78125,29.2,922.7178900890477,922.7178900890477,0,0,849.75,8188.0,7338.25,50,13.06
1750009053.85848,2025-06-15T17:37:33.858483,6.2,7644.203125,29.3,2778.965801823544,2778.965801823544,0,0,849.75,8188.0,7338.25,50,13.06
1750009053.878544,2025-06-15T17:37:33.878547,6.3,7650.35546875,29.3,2779.0318458090906,2779.0318458090906,0,0,849.75,8188.0,7338.25,50,13.06
1750009053.8987257,2025-06-15T17:37:33.898728,9.4,7656.82421875,29.3,2762.846434458747,2762.846434458747,0,0,849.75,8188.0,7338.25,50,13.06
1750009053.9188092,2025-06-15T17:37:33.918816,11.1,7650.546875,29.3,2776.705330631084,2776.705330631084,0,0,849.75,8188.0,7338.25,50,13.06
1750009053.9389865,2025-06-15T17:37:33.938994,1.5,7650.5390625,29.3,0.0,0.0,0,0,849.75,8188.0,7338.25,50,13.462
1750009053.9590487,2025-06-15T17:37:33.959051,4.8,7688.25,29.4,2779.296053145852,2779.296053145852,0,0,849.75,8188.0,7338.25,50,13.462
1750009053.979128,2025-06-15T17:37:33.979134,7.7,7700.10546875,29.5,3262.9069469591773,3262.9069469591773,0,0,849.75,8188.0,7338.25,50,13.462
1750009053.9992924,2025-06-15T17:37:33.999298,9.5,7690.5859375,29.4,2281.301465062429,2281.301465062429,0,0,849.75,8188.0,7338.25,50,13.462
1750009054.0194602,2025-06-15T17:37:34.019466,14.5,7687.9140625,29.4,2765.0851191753163,2765.0851191753163,0,0,849.75,8188.0,7338.25,50,13.462
1750009054.0396235,2025-06-15T17:37:34.039629,3.1,7688.16015625,29.4,0.0,0.0,0,0,849.75,8188.0,7338.25,50,13.855
1750009054.0597088,2025-06-15T17:37:34.059711,4.7,7702.92578125,29.5,2776.0959235561463,2776.0959235561463,0,0,849.75,8188.0,7338.25,50,13.855
1750009054.0799484,2025-06-15T17:37:34.079954,4.7,7710.1796875,29.5,2754.9378024061916,2754.9378024061916,0,0,849.75,8188.0,7338.25,50,13.855
1750009054.1000419,2025-06-15T17:37:34.100049,6.3,7714.96875,29.5,2775.3390757498755,2775.3390757498755,0,0,849.75,8188.0,7338.25,50,13.855
1750009054.1201127,2025-06-15T17:37:34.120116,11.7,7715.58984375,29.5,2182.3825212664788,2182.3825212664788,0,0,849.75,8188.0,7338.25,50,13.855
1750009054.140271,2025-06-15T17:37:34.140277,4.5,7715.546875,29.5,594.0297260993021,594.0297260993021,0,0,849.75,8188.0,7338.25,50,14.251
1750009054.1603727,2025-06-15T17:37:34.160376,4.7,7739.01953125,29.6,2773.8924762061365,2773.8924762061365,0,0,849.75,8188.0,7338.25,50,14.251
1750009054.1804404,2025-06-15T17:37:34.180443,7.8,7761.9921875,29.7,2778.5365924208627,2778.5365924208627,0,0,849.75,8188.0,7338.25,50,14.251
1750009054.2005122,2025-06-15T17:37:34.200516,6.3,7765.796875,29.7,2777.9755185962676,2777.9755185962676,0,0,849.75,8188.0,7338.25,50,14.251
1750009054.2205942,2025-06-15T17:37:34.220600,14.1,7765.76171875,29.7,2261.66512155536,2261.66512155536,0,0,849.75,8188.0,7338.25,50,14.251
1750009054.2406821,2025-06-15T17:37:34.240688,4.6,7766.32421875,29.7,515.153621799727,515.153621799727,0,0,849.75,8188.0,7338.25,50,14.652
1750009054.260761,2025-06-15T17:37:34.260767,6.3,7788.77734375,29.7,2776.985940891554,2776.985940891554,12,4,849.75,8188.0,7338.25,51,14.652
1750009054.2809448,2025-06-15T17:37:34.280951,6.2,7799.22265625,29.8,5525.105425046104,5525.105425046104,12,4,849.75,8188.0,7338.25,51,14.652
1750009054.301012,2025-06-15T17:37:34.301016,11.3,7799.453125,29.8,0.0,0.0,12,4,849.75,8188.0,7338.25,51,14.652
1750009054.3211625,2025-06-15T17:37:34.321169,4.8,7799.3046875,29.8,2767.4829387863742,2767.4829387863742,12,4,849.75,8188.0,7338.25,51,14.652
1750009054.341332,2025-06-15T17:37:34.341337,1.6,7801.01953125,29.8,0.0,0.0,12,4,849.75,8188.0,7338.25,51,15.047
1750009054.3613946,2025-06-15T17:37:34.361397,7.7,7810.3359375,29.8,2779.2299966020273,2779.2299966020273,12,4,849.75,8188.0,7338.25,51,15.047
1750009054.3814845,2025-06-15T17:37:34.381491,6.3,7828.03515625,29.9,5550.939913937647,5550.939913937647,12,4,849.75,8188.0,7338.25,51,15.047
1750009054.4016705,2025-06-15T17:37:34.401674,9.8,7836.7421875,29.9,1302.195406309404,1302.195406309404,12,4,849.75,8188.0,7338.25,51,15.047
1750009054.4217598,2025-06-15T17:37:34.421766,4.7,7824.5625,29.8,1467.436646453472,1467.436646453472,12,4,849.75,8188.0,7338.25,51,15.047
1750009054.441902,2025-06-15T17:37:34.441907,1.6,7824.359375,29.8,0.0,0.0,12,4,849.75,8188.0,7338.25,51,15.44
1750009054.4619818,2025-06-15T17:37:34.461988,6.3,7847.34765625,29.9,2776.922576867622,2776.922576867622,12,4,849.75,8188.0,7338.25,51,15.44
1750009054.4820635,2025-06-15T17:37:34.482070,6.3,7835.62109375,29.9,5553.317654165858,5553.317654165858,12,4,849.75,8188.0,7338.25,51,15.44
1750009054.5022676,2025-06-15T17:37:34.502274,11.3,7825.8125,29.8,2760.098517024191,2760.098517024191,12,4,849.75,8188.0,7338.25,51,15.44
1750009054.5224278,2025-06-15T17:37:34.522435,3.1,7826.15625,29.8,0.03650757756805979,0.03650757756805979,12,4,849.75,8188.0,7338.25,51,15.44
1750009054.5425618,2025-06-15T17:37:34.542565,3.1,7820.46484375,29.8,0.0,0.0,12,4,849.75,8188.0,7338.25,51,15.843
1750009054.5626395,2025-06-15T17:37:34.562645,4.7,7849.42578125,29.9,2777.1508215463828,2777.1508215463828,12,4,849.75,8188.0,7338.25,51,15.843
1750009054.582715,2025-06-15T17:37:34.582720,3.2,7874.94140625,30.0,2777.4476560700214,2777.4476560700214,12,4,849.75,8188.0,7338.25,51,15.843
1750009054.6027942,2025-06-15T17:37:34.602801,10.8,7875.51953125,30.0,2776.952967109929,2776.952967109929,12,4,849.75,8188.0,7338.25,51,15.843
1750009054.622948,2025-06-15T17:37:34.622955,14.9,7852.28515625,29.9,2767.018237883096,2767.018237883096,12,4,849.75,8188.0,7338.25,51,15.843
1750009054.6430967,2025-06-15T17:37:34.643101,3.1,7852.28515625,29.9,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.231
1750009054.6632688,2025-06-15T17:37:34.663275,4.8,7882.6015625,30.0,2764.22083427534,2764.22083427534,12,4,849.75,8188.0,7338.25,51,16.231
1750009054.6833355,2025-06-15T17:37:34.683341,7.7,7906.7421875,30.1,2778.668642730604,2778.668642730604,12,4,849.75,8188.0,7338.25,51,16.231
1750009054.7034028,2025-06-15T17:37:34.703406,11.1,7903.90234375,30.1,2778.6026160068436,2778.6026160068436,12,4,849.75,8188.0,7338.25,51,16.231
1750009054.723558,2025-06-15T17:37:34.723565,10.9,7888.19140625,30.0,2766.815498486864,2766.815498486864,12,4,849.75,8188.0,7338.25,51,16.231
1750009054.7436206,2025-06-15T17:37:34.743623,4.6,7888.66796875,30.0,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.401
1750009054.763791,2025-06-15T17:37:34.763805,6.2,7910.01953125,30.1,2764.381331001572,2764.381331001572,12,4,849.75,8188.0,7338.25,51,16.401
1750009054.7838748,2025-06-15T17:37:34.783881,4.8,7897.10546875,30.1,5552.653228012963,5552.653228012963,12,4,849.75,8188.0,7338.25,51,16.401
1750009054.8039534,2025-06-15T17:37:34.803960,10.8,7905.34765625,30.1,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.401
1750009054.8240197,2025-06-15T17:37:34.824023,9.7,7895.01953125,30.1,2779.083915527969,2779.083915527969,12,4,849.75,8188.0,7338.25,51,16.401
1750009054.8441017,2025-06-15T17:37:34.844108,7.6,7904.80859375,30.1,0.037446475222604775,0.0,12,4,849.75,8188.0,7338.25,51,16.445
1750009054.8641803,2025-06-15T17:37:34.864202,10.9,7934.77734375,30.2,2777.0874459291344,2777.0874459291344,12,4,849.75,8188.0,7338.25,51,16.445
1750009054.8843548,2025-06-15T17:37:34.884361,4.8,7934.25,30.2,3677.3957107959063,3677.3957107959063,12,4,849.75,8188.0,7338.25,51,16.445
1750009054.9045694,2025-06-15T17:37:34.904576,10.8,7926.05859375,30.2,1846.5899996697567,1846.5899996697567,12,4,849.75,8188.0,7338.25,51,16.445
1750009054.924658,2025-06-15T17:37:34.924665,11.9,7916.65625,30.1,2775.983510960336,2775.983510960336,12,4,849.75,8188.0,7338.25,51,16.445
1750009054.9448128,2025-06-15T17:37:34.944816,3.1,7917.30859375,30.1,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.453
1750009054.9649696,2025-06-15T17:37:34.964976,6.2,7940.65625,30.2,2766.2450911249052,2766.2450911249052,12,4,849.75,8188.0,7338.25,51,16.453
1750009054.9850802,2025-06-15T17:37:34.985084,6.3,7955.59765625,30.2,5545.2145817205455,5545.2145817205455,12,4,849.75,8188.0,7338.25,51,16.453
1750009055.005143,2025-06-15T17:37:35.005145,12.9,7955.796875,30.2,2779.579301792012,2779.579301792012,12,4,849.75,8188.0,7338.25,51,16.453
1750009055.0252874,2025-06-15T17:37:35.025289,1.6,7955.796875,30.2,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.453
1750009055.0453558,2025-06-15T17:37:35.045358,4.6,7959.890625,30.3,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.46
1750009055.065541,2025-06-15T17:37:35.065547,4.7,7975.36328125,30.3,2762.356932592325,2762.356932592325,12,4,849.75,8188.0,7338.25,51,16.46
1750009055.0856025,2025-06-15T17:37:35.085605,4.8,7982.78125,30.3,2779.395143849401,2779.395143849401,12,4,849.75,8188.0,7338.25,51,16.46
1750009055.105669,2025-06-15T17:37:35.105672,14.9,7967.203125,30.3,2779.0652483342005,2779.0652483342005,12,4,849.75,8188.0,7338.25,51,16.46
1750009055.1257634,2025-06-15T17:37:35.125771,13.4,7966.40234375,30.3,2775.7344711090864,2775.7344711090864,12,4,849.75,8188.0,7338.25,51,16.46
1750009055.145917,2025-06-15T17:37:35.145922,3.1,7967.3125,30.3,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.47
1750009055.1659937,2025-06-15T17:37:35.166000,4.8,7985.01171875,30.3,2777.282740167965,2777.282740167965,12,4,849.75,8188.0,7338.25,51,16.47
1750009055.1860626,2025-06-15T17:37:35.186067,7.9,7972.2734375,30.3,5556.743094364455,5556.743094364455,12,4,849.75,8188.0,7338.25,51,16.47
1750009055.2061467,2025-06-15T17:37:35.206155,14.1,7971.5234375,30.3,2776.609630533316,2776.609630533316,12,4,849.75,8188.0,7338.25,51,16.47
1750009055.2262084,2025-06-15T17:37:35.226211,3.1,7972.5859375,30.3,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.47
1750009055.2463663,2025-06-15T17:37:35.246379,1.6,7973.44921875,30.3,0.0,0.0,12,4,849.75,8188.0,7338.25,51,16.477
1750009055.266442,2025-06-15T17:37:35.266448,6.2,7988.37109375,30.4,5554.792681587383,5554.792681587383,12,4,849.75,8188.0,7338.25,51,16.477
1750009055.2865045,2025-06-15T17:37:35.286507,4.8,7974.5546875,30.3,2779.2997099373483,2779.2997099373483,12,4,849.75,8188.0,7338.25,51,16.477
1750009055.306568,2025-06-15T17:37:35.306571,14.1,7973.21484375,30.3,1488.4639492940394,1488.4639492940394,12,4,849.75,8188.0,7338.25,51,16.477
1750009055.3266468,2025-06-15T17:37:35.326653,6.1,7974.171875,30.3,1290.016647114573,1290.016647114573,12,4,849.75,8188.0,7338.25,51,16.477
