timestamp_epoch,datetime_utc,cpu_total_percent,system_ram_used_mb,system_ram_used_percent,net_sent_mbps,net_recv_mbps,gpu0_util_percent,gpu0_mem_util_percent,gpu0_mem_used_mb,gpu0_mem_total_mb,gpu0_mem_free_mb,gpu0_temp_c,gpu0_power_w
1750010018.6656656,2025-06-15T17:53:38.665669,8.3,8750.890625,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.716
1750010018.6857262,2025-06-15T17:53:38.685728,7.8,8751.109375,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.716
1750010018.7058184,2025-06-15T17:53:38.705824,6.3,8751.1015625,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.716
1750010018.725887,2025-06-15T17:53:38.725891,9.5,8752.64453125,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.716
1750010018.7459667,2025-06-15T17:53:38.745973,6.6,8752.45703125,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.716
1750010018.766029,2025-06-15T17:53:38.766032,6.3,8752.5546875,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.731
1750010018.7861094,2025-06-15T17:53:38.786115,7.6,8752.80078125,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.731
1750010018.8062944,2025-06-15T17:53:38.806299,6.2,8752.80078125,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.731
1750010018.8267393,2025-06-15T17:53:38.826744,19.1,8727.96484375,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.731
1750010018.8468347,2025-06-15T17:53:38.846841,3.2,8732.1953125,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.731
1750010018.8669152,2025-06-15T17:53:38.866921,10.6,8733.9140625,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.735
1750010018.887001,2025-06-15T17:53:38.887008,9.5,8726.53125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.735
1750010018.9071586,2025-06-15T17:53:38.907165,9.4,8729.72265625,32.8,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.735
1750010018.927215,2025-06-15T17:53:38.927219,15.4,8722.46875,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.735
1750010018.9473085,2025-06-15T17:53:38.947315,7.7,8714.8203125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.735
1750010018.9673715,2025-06-15T17:53:38.967375,6.3,8712.16015625,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.755
1750010018.9874306,2025-06-15T17:53:38.987433,6.3,8712.39453125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.755
1750010019.0074959,2025-06-15T17:53:39.007500,12.5,8698.125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.755
1750010019.0275683,2025-06-15T17:53:39.027572,9.2,8698.36328125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.755
1750010019.0476277,2025-06-15T17:53:39.047630,3.1,8698.36328125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.755
1750010019.067688,2025-06-15T17:53:39.067690,7.8,8698.36328125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.766
1750010019.0878391,2025-06-15T17:53:39.087846,6.3,8702.05078125,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.766
1750010019.1080053,2025-06-15T17:53:39.108009,9.2,8702.046875,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.766
1750010019.1280987,2025-06-15T17:53:39.128105,14.7,8702.04296875,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.766
1750010019.1481743,2025-06-15T17:53:39.148180,4.7,8702.0390625,32.7,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.766
1750010019.16824,2025-06-15T17:53:39.168248,6.3,8694.375,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.775
1750010019.1883523,2025-06-15T17:53:39.188359,7.7,8696.8359375,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.775
1750010019.2085066,2025-06-15T17:53:39.208510,10.8,8685.703125,32.6,1.1090471532774182,0.8764409858398495,12,4,849.75,8188.0,7338.25,55,16.775
1750010019.2285812,2025-06-15T17:53:39.228598,11.1,8677.765625,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.775
1750010019.248645,2025-06-15T17:53:39.248649,4.8,8670.8046875,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.775
1750010019.2688043,2025-06-15T17:53:39.268810,6.3,8660.0859375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.786
1750010019.2889612,2025-06-15T17:53:39.288967,7.7,8650.23046875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.786
1750010019.3091161,2025-06-15T17:53:39.309123,10.9,8649.578125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.786
1750010019.3291786,2025-06-15T17:53:39.329184,6.3,8649.8046875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.786
1750010019.349285,2025-06-15T17:53:39.349287,1.6,8649.8046875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.786
1750010019.369477,2025-06-15T17:53:39.369484,7.8,8649.8046875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.799
1750010019.3895555,2025-06-15T17:53:39.389574,7.8,8653.7265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.799
1750010019.4097102,2025-06-15T17:53:39.409713,7.8,8653.7265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.799
1750010019.429776,2025-06-15T17:53:39.429780,7.9,8653.72265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.799
1750010019.449847,2025-06-15T17:53:39.449851,3.2,8653.72265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.799
1750010019.4699235,2025-06-15T17:53:39.469927,6.3,8638.390625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.814
1750010019.4899943,2025-06-15T17:53:39.489998,6.3,8638.21484375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.814
1750010019.5100584,2025-06-15T17:53:39.510063,10.8,8607.15625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.814
1750010019.5301201,2025-06-15T17:53:39.530123,7.9,8599.70703125,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.814
1750010019.550347,2025-06-15T17:53:39.550353,4.5,8593.38671875,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.814
1750010019.570409,2025-06-15T17:53:39.570412,6.3,8593.6171875,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.822
1750010019.5904737,2025-06-15T17:53:39.590476,6.3,8585.25,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.822
1750010019.6106327,2025-06-15T17:53:39.610636,10.8,8604.76953125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.822
1750010019.6307244,2025-06-15T17:53:39.630731,12.1,8605.01171875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.822
1750010019.6507993,2025-06-15T17:53:39.650802,4.6,8605.0078125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.822
1750010019.6708624,2025-06-15T17:53:39.670865,7.8,8605.00390625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.832
1750010019.6910057,2025-06-15T17:53:39.691011,6.2,8620.6796875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,55,16.832
1750010019.7111619,2025-06-15T17:53:39.711165,19.1,8616.70703125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.832
1750010019.7311983,2025-06-15T17:53:39.731214,3.2,8616.49609375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.832
1750010019.751319,2025-06-15T17:53:39.751325,3.1,8616.7265625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.832
1750010019.7713816,2025-06-15T17:53:39.771384,7.8,8616.71875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010019.7914467,2025-06-15T17:53:39.791449,9.4,8632.23046875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010019.8115106,2025-06-15T17:53:39.811514,13.8,8640.10546875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010019.8315728,2025-06-15T17:53:39.831581,7.5,8640.10546875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010019.8518493,2025-06-15T17:53:39.851856,6.2,8640.10546875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010019.872074,2025-06-15T17:53:39.872077,7.9,8640.84375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.835
1750010019.892311,2025-06-15T17:53:39.892318,6.2,8648.15234375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.835
1750010019.9124088,2025-06-15T17:53:39.912416,22.1,8640.0625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.835
1750010019.9324877,2025-06-15T17:53:39.932493,1.6,8632.18359375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.835
1750010019.952552,2025-06-15T17:53:39.952555,4.7,8624.734375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.835
1750010019.972615,2025-06-15T17:53:39.972617,7.8,8616.45703125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.836
1750010019.9927592,2025-06-15T17:53:39.992765,6.2,8608.578125,32.4,1.109598454367921,0.876876659715236,12,4,849.75,8188.0,7338.25,56,16.836
1750010020.0129707,2025-06-15T17:53:40.012977,9.5,8612.26953125,32.4,1.1059073408750428,0.8739597024524318,12,4,849.75,8188.0,7338.25,56,16.836
1750010020.0331564,2025-06-15T17:53:40.033159,3.2,8612.49609375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.836
1750010020.0533593,2025-06-15T17:53:40.053365,3.1,8612.984375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.836
1750010020.0734334,2025-06-15T17:53:40.073437,6.3,8616.421875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010020.0936441,2025-06-15T17:53:40.093648,7.7,8628.23046875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010020.1137264,2025-06-15T17:53:40.113734,7.9,8628.1640625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010020.1338007,2025-06-15T17:53:40.133806,13.8,8628.1640625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010020.1538656,2025-06-15T17:53:40.153870,12.9,8628.1640625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010020.1739504,2025-06-15T17:53:40.173957,12.5,8631.8515625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.1941345,2025-06-15T17:53:40.194142,10.9,8650.796875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.2142835,2025-06-15T17:53:40.214288,19.4,8638.7109375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.234405,2025-06-15T17:53:40.234412,4.8,8638.7109375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.2545903,2025-06-15T17:53:40.254595,7.7,8638.46484375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.2748232,2025-06-15T17:53:40.274830,10.9,8638.19921875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.834
1750010020.2949004,2025-06-15T17:53:40.294907,9.4,8635.1328125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.834
1750010020.3149645,2025-06-15T17:53:40.314968,9.5,8638.67578125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.834
1750010020.3350282,2025-06-15T17:53:40.335031,6.3,8631.0078125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.834
1750010020.3550916,2025-06-15T17:53:40.355094,3.2,8631.02734375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.834
1750010020.375272,2025-06-15T17:53:40.375274,10.8,8654.60546875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.829
1750010020.3953385,2025-06-15T17:53:40.395341,4.8,8679.29296875,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.829
1750010020.4154062,2025-06-15T17:53:40.415409,16.9,8679.28515625,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.829
1750010020.435474,2025-06-15T17:53:40.435477,4.5,8674.58984375,32.5,1.1138301414755851,0.8802208133064037,12,4,849.75,8188.0,7338.25,56,16.829
1750010020.45565,2025-06-15T17:53:40.455657,4.7,8674.59765625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.829
1750010020.4757261,2025-06-15T17:53:40.475731,7.7,8685.91796875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.495787,2025-06-15T17:53:40.495789,6.3,8678.49609375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.515944,2025-06-15T17:53:40.515946,9.4,8671.04296875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.536102,2025-06-15T17:53:40.536109,12.1,8663.40234375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.556169,2025-06-15T17:53:40.556172,4.7,8661.69921875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010020.576362,2025-06-15T17:53:40.576367,6.3,8636.09765625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.827
1750010020.5965517,2025-06-15T17:53:40.596558,6.3,8651.84765625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.827
1750010020.6166337,2025-06-15T17:53:40.616640,9.4,8651.83984375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.827
1750010020.636723,2025-06-15T17:53:40.636732,4.8,8652.0703125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.827
1750010020.6569161,2025-06-15T17:53:40.656923,4.7,8652.0703125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.827
1750010020.6770916,2025-06-15T17:53:40.677097,7.8,8647.875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.82
1750010020.6972475,2025-06-15T17:53:40.697254,12.5,8648.9765625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.82
1750010020.717293,2025-06-15T17:53:40.717296,12.3,8648.97265625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.82
1750010020.7373521,2025-06-15T17:53:40.737353,0.0,8648.96484375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.82
1750010020.7574155,2025-06-15T17:53:40.757418,6.2,8645.02734375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.82
1750010020.7775037,2025-06-15T17:53:40.777507,9.4,8664.71484375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.819
1750010020.7975657,2025-06-15T17:53:40.797568,10.8,8688.5703125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.819
1750010020.8176453,2025-06-15T17:53:40.817651,10.9,8688.56640625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.819
1750010020.8377156,2025-06-15T17:53:40.837719,3.1,8688.56640625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.819
1750010020.8578806,2025-06-15T17:53:40.857885,6.2,8680.69140625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.819
1750010020.8780727,2025-06-15T17:53:40.878076,6.3,8696.19140625,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.812
1750010020.8982635,2025-06-15T17:53:40.898270,7.9,8688.32421875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.812
1750010020.918511,2025-06-15T17:53:40.918517,16.4,8685.84375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.812
1750010020.9385781,2025-06-15T17:53:40.938582,6.3,8693.22265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.812
1750010020.958643,2025-06-15T17:53:40.958645,6.2,8674.76171875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.812
1750010020.9787064,2025-06-15T17:53:40.978709,7.9,8675.0078125,32.5,0.0,0.08532950432550623,12,4,849.75,8188.0,7338.25,56,16.815
1750010020.9987967,2025-06-15T17:53:40.998804,7.7,8682.98046875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.0189474,2025-06-15T17:53:41.018954,13.6,8682.9765625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.0391145,2025-06-15T17:53:41.039124,4.7,8682.97265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.0591784,2025-06-15T17:53:41.059183,6.2,8670.91015625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.079247,2025-06-15T17:53:41.079251,7.8,8682.72265625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.0994248,2025-06-15T17:53:41.099428,9.5,8659.09765625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.1196067,2025-06-15T17:53:41.119611,4.7,8659.08984375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.139759,2025-06-15T17:53:41.139764,3.1,8659.08984375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.1599412,2025-06-15T17:53:41.159947,4.7,8653.68359375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.815
1750010021.180111,2025-06-15T17:53:41.180120,7.7,8643.9375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.811
1750010021.2002647,2025-06-15T17:53:41.200270,4.8,8659.6875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.811
1750010021.2204301,2025-06-15T17:53:41.220432,12.1,8658.97265625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.811
1750010021.2406013,2025-06-15T17:53:41.240605,7.7,8652.58203125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.811
1750010021.2607613,2025-06-15T17:53:41.260764,6.2,8647.671875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.811
1750010021.2809393,2025-06-15T17:53:41.280946,7.8,8632.94921875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.824
1750010021.3010874,2025-06-15T17:53:41.301096,10.8,8633.19140625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.824
1750010021.3212824,2025-06-15T17:53:41.321288,4.8,8633.1875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.824
1750010021.3413522,2025-06-15T17:53:41.341355,3.1,8633.18359375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.824
1750010021.3614142,2025-06-15T17:53:41.361416,3.2,8633.18359375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.824
1750010021.381478,2025-06-15T17:53:41.381481,9.2,8656.5625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.823
1750010021.4015427,2025-06-15T17:53:41.401546,6.2,8664.4375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.823
1750010021.4216075,2025-06-15T17:53:41.421610,13.8,8664.43359375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.823
1750010021.44176,2025-06-15T17:53:41.441768,1.6,8664.49609375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.823
1750010021.4619238,2025-06-15T17:53:41.461932,7.6,8664.49609375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.823
1750010021.48208,2025-06-15T17:53:41.482087,7.8,8668.90625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010021.5022542,2025-06-15T17:53:41.502258,9.5,8643.94140625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010021.5224183,2025-06-15T17:53:41.522421,6.2,8643.9375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010021.542595,2025-06-15T17:53:41.542601,4.6,8643.9375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010021.5627406,2025-06-15T17:53:41.562746,6.2,8643.93359375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.828
1750010021.5828247,2025-06-15T17:53:41.582831,7.8,8651.76953125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.833
1750010021.602918,2025-06-15T17:53:41.602924,12.3,8644.10546875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.833
1750010021.6230016,2025-06-15T17:53:41.623010,4.8,8644.39453125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.833
1750010021.643066,2025-06-15T17:53:41.643069,0.0,8644.39453125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.833
1750010021.6632595,2025-06-15T17:53:41.663266,10.6,8652.0234375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.833
1750010021.6833234,2025-06-15T17:53:41.683330,10.8,8659.64453125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.83
1750010021.7033882,2025-06-15T17:53:41.703392,9.4,8659.64453125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.83
1750010021.723453,2025-06-15T17:53:41.723456,3.2,8659.64453125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.83
1750010021.7435334,2025-06-15T17:53:41.743540,3.1,8659.88671875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.83
1750010021.7636206,2025-06-15T17:53:41.763625,6.2,8659.88671875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.83
1750010021.7837095,2025-06-15T17:53:41.783716,6.5,8659.88671875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.84
1750010021.803771,2025-06-15T17:53:41.803778,10.9,8659.87890625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.84
1750010021.823862,2025-06-15T17:53:41.823868,4.7,8659.875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.84
1750010021.8440063,2025-06-15T17:53:41.844012,3.1,8659.875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.84
1750010021.8641882,2025-06-15T17:53:41.864191,4.7,8659.875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.84
1750010021.8842971,2025-06-15T17:53:41.884303,10.8,8679.0703125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010021.904484,2025-06-15T17:53:41.904488,10.8,8679.06640625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010021.924635,2025-06-15T17:53:41.924641,7.7,8679.0625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010021.9447706,2025-06-15T17:53:41.944777,3.1,8679.05859375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.837
1750010021.9649403,2025-06-15T17:53:41.964944,6.3,8679.29296875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010021.9850519,2025-06-15T17:53:41.985055,7.8,8694.796875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.0052295,2025-06-15T17:53:42.005236,9.4,8694.7890625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.0253003,2025-06-15T17:53:42.025303,7.7,8686.96875,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.0454955,2025-06-15T17:53:42.045502,3.1,8680.1484375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.0656028,2025-06-15T17:53:42.065606,6.3,8679.74609375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.0856934,2025-06-15T17:53:42.085700,7.8,8656.0859375,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.105757,2025-06-15T17:53:42.105760,7.9,8671.828125,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.1258438,2025-06-15T17:53:42.125853,4.6,8664.109375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.1459212,2025-06-15T17:53:42.145928,3.2,8649.03515625,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.845
1750010022.1660948,2025-06-15T17:53:42.166098,6.2,8641.20703125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010022.1861575,2025-06-15T17:53:42.186160,7.8,8641.05078125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010022.206192,2025-06-15T17:53:42.206197,10.9,8638.5546875,32.4,1.1156725852126002,0.8816768318358701,12,4,849.75,8188.0,7338.25,56,16.844
1750010022.2263105,2025-06-15T17:53:42.226313,3.1,8638.296875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010022.246376,2025-06-15T17:53:42.246379,4.5,8630.421875,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.844
1750010022.2664397,2025-06-15T17:53:42.266442,6.3,8630.421875,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.2865021,2025-06-15T17:53:42.286505,6.3,8631.1796875,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.3065798,2025-06-15T17:53:42.306586,9.5,8636.92578125,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.326644,2025-06-15T17:53:42.326647,3.2,8637.16796875,32.4,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.3467085,2025-06-15T17:53:42.346712,3.1,8629.28515625,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.3667774,2025-06-15T17:53:42.366782,10.6,8629.53125,32.3,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.846
1750010022.3869774,2025-06-15T17:53:42.386985,6.3,8664.8359375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.846
1750010022.4071717,2025-06-15T17:53:42.407179,10.8,8664.94140625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.846
1750010022.4273221,2025-06-15T17:53:42.427329,4.7,8664.94140625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.846
1750010022.4473836,2025-06-15T17:53:42.447386,1.6,8664.93359375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.846
1750010022.4674459,2025-06-15T17:53:42.467448,7.8,8664.93359375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.4875305,2025-06-15T17:53:42.487534,7.9,8680.4375,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.5076714,2025-06-15T17:53:42.507676,10.6,8695.9375,32.6,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
1750010022.5277762,2025-06-15T17:53:42.527783,4.8,8688.50390625,32.5,0.0,0.0,12,4,849.75,8188.0,7338.25,56,16.848
